20:02:29 | GAME_START      | TICK:0000 | Game started with session ID: 20260220_200226
20:02:38 | AGENT_RESPONSE  | TICK:0052 | Agent http://127.0.0.1:8003 response
20:02:38 | AGENT_REQUEST   | TICK:0052 | Agent http://127.0.0.1:8004 request
20:02:38 | AGENT_RESPONSE  | TICK:0052 | Agent http://127.0.0.1:8004 response
20:02:38 | AGENT_REQUEST   | TICK:0052 | Agent http://127.0.0.1:8005 request
20:02:38 | AGENT_RESPONSE  | TICK:0052 | Agent http://127.0.0.1:8005 response
20:02:38 | AGENT_REQUEST   | TICK:0052 | Agent http://127.0.0.1:8006 request
20:02:38 | AGENT_RESPONSE  | TICK:0052 | Agent http://127.0.0.1:8006 response
20:02:38 | AGENT_REQUEST   | TICK:0052 | Agent http://127.0.0.1:8007 request
20:02:38 | AGENT_RESPONSE  | TICK:0052 | Agent http://127.0.0.1:8007 response
20:02:38 | AGENT_REQUEST   | TICK:0052 | Agent http://127.0.0.1:8008 request
20:02:38 | AGENT_RESPONSE  | TICK:0052 | Agent http://127.0.0.1:8008 response
20:02:38 | AGENT_REQUEST   | TICK:0052 | Agent http://127.0.0.1:8009 request
20:02:38 | AGENT_RESPONSE  | TICK:0052 | Agent http://127.0.0.1:8009 response
20:02:38 | AGENT_REQUEST   | TICK:0052 | Agent http://127.0.0.1:8010 request
20:02:38 | AGENT_RESPONSE  | TICK:0052 | Agent http://127.0.0.1:8010 response
20:02:38 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8001 request
20:02:38 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8001 response
20:02:38 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8002 request
20:02:38 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8002 response
20:02:38 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8003 request
20:02:38 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8003 response
20:02:38 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8004 request
20:02:38 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8004 response
20:02:38 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8005 request
20:02:38 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8005 response
20:02:38 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8006 request
20:02:38 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8006 response
20:02:38 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8007 request
20:02:38 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8007 response
20:02:38 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8008 request
20:02:38 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8008 response
20:02:38 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8009 request
20:02:38 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8009 response
20:02:38 | AGENT_REQUEST   | TICK:0053 | Agent http://127.0.0.1:8010 request
20:02:38 | AGENT_RESPONSE  | TICK:0053 | Agent http://127.0.0.1:8010 response
20:02:38 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8001 request
20:02:38 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8001 response
20:02:38 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8002 request
20:02:38 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8002 response
20:02:38 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8003 request
20:02:38 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8003 response
20:02:38 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8004 request
20:02:38 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8004 response
20:02:38 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8005 request
20:02:38 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8005 response
20:02:38 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8006 request
20:02:38 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8006 response
20:02:38 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8007 request
20:02:38 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8007 response
20:02:38 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8008 request
20:02:38 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8008 response
20:02:38 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8009 request
20:02:38 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8009 response
20:02:38 | AGENT_REQUEST   | TICK:0054 | Agent http://127.0.0.1:8010 request
20:02:38 | AGENT_RESPONSE  | TICK:0054 | Agent http://127.0.0.1:8010 response
20:02:38 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8001 request
20:02:38 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8001 response
20:02:38 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8002 request
20:02:38 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8002 response
20:02:38 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8003 request
20:02:38 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8003 response
20:02:38 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8004 request
20:02:38 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8004 response
20:02:38 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8005 request
20:02:38 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8005 response
20:02:38 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8006 request
20:02:38 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8006 response
20:02:38 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8007 request
20:02:38 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8007 response
20:02:38 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8008 request
20:02:38 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8008 response
20:02:38 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8009 request
20:02:38 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8009 response
20:02:38 | AGENT_REQUEST   | TICK:0055 | Agent http://127.0.0.1:8010 request
20:02:38 | AGENT_RESPONSE  | TICK:0055 | Agent http://127.0.0.1:8010 response
20:02:38 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8001 request
20:02:38 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8001 response
20:02:38 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8002 request
20:02:38 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8002 response
20:02:38 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8003 request
20:02:38 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8003 response
20:02:38 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8004 request
20:02:38 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8004 response
20:02:38 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8005 request
20:02:38 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8005 response
20:02:38 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8006 request
20:02:38 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8006 response
20:02:38 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8007 request
20:02:38 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8007 response
20:02:38 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8008 request
20:02:38 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8008 response
20:02:38 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8009 request
20:02:38 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8009 response
20:02:38 | AGENT_REQUEST   | TICK:0056 | Agent http://127.0.0.1:8010 request
20:02:38 | AGENT_RESPONSE  | TICK:0056 | Agent http://127.0.0.1:8010 response
20:02:38 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8001 request
20:02:38 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8001 response
20:02:38 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8002 request
20:02:38 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8002 response
20:02:38 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8003 request
20:02:38 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8003 response
20:02:38 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8004 request
20:02:38 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8004 response
20:02:38 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8005 request
20:02:38 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8005 response
20:02:38 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8006 request
20:02:38 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8006 response
20:02:38 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8007 request
20:02:38 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8007 response
20:02:38 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8008 request
20:02:38 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8008 response
20:02:38 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8009 request
20:02:38 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8009 response
20:02:38 | AGENT_REQUEST   | TICK:0057 | Agent http://127.0.0.1:8010 request
20:02:38 | AGENT_RESPONSE  | TICK:0057 | Agent http://127.0.0.1:8010 response
20:02:38 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8001 request
20:02:38 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8001 response
20:02:38 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8002 request
20:02:38 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8002 response
20:02:38 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8003 request
20:02:38 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8003 response
20:02:38 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8004 request
20:02:38 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8004 response
20:02:38 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8005 request
20:02:38 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8005 response
20:02:38 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8006 request
20:02:38 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8006 response
20:02:38 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8007 request
20:02:38 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8007 response
20:02:38 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8008 request
20:02:38 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8008 response
20:02:38 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8009 request
20:02:38 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8009 response
20:02:38 | AGENT_REQUEST   | TICK:0058 | Agent http://127.0.0.1:8010 request
20:02:38 | AGENT_RESPONSE  | TICK:0058 | Agent http://127.0.0.1:8010 response
20:02:38 | AGENT_REQUEST   | TICK:0059 | Agent http://127.0.0.1:8001 request
20:02:38 | AGENT_RESPONSE  | TICK:0059 | Agent http://127.0.0.1:8001 response
20:02:38 | AGENT_REQUEST   | TICK:0059 | Agent http://127.0.0.1:8002 request
20:02:38 | AGENT_RESPONSE  | TICK:0059 | Agent http://127.0.0.1:8002 response
20:02:38 | AGENT_REQUEST   | TICK:0059 | Agent http://127.0.0.1:8003 request
20:02:38 | AGENT_RESPONSE  | TICK:0059 | Agent http://127.0.0.1:8003 response
20:02:38 | AGENT_REQUEST   | TICK:0059 | Agent http://127.0.0.1:8004 request
20:02:38 | AGENT_RESPONSE  | TICK:0059 | Agent http://127.0.0.1:8004 response
20:02:38 | AGENT_REQUEST   | TICK:0059 | Agent http://127.0.0.1:8005 request
20:02:38 | AGENT_RESPONSE  | TICK:0059 | Agent http://127.0.0.1:8005 response
20:02:38 | AGENT_REQUEST   | TICK:0059 | Agent http://127.0.0.1:8006 request
20:02:38 | AGENT_RESPONSE  | TICK:0059 | Agent http://127.0.0.1:8006 response
20:02:38 | AGENT_REQUEST   | TICK:0059 | Agent http://127.0.0.1:8007 request
20:02:38 | AGENT_RESPONSE  | TICK:0059 | Agent http://127.0.0.1:8007 response
20:02:38 | AGENT_REQUEST   | TICK:0059 | Agent http://127.0.0.1:8008 request
20:02:38 | AGENT_RESPONSE  | TICK:0059 | Agent http://127.0.0.1:8008 response
20:02:38 | AGENT_REQUEST   | TICK:0059 | Agent http://127.0.0.1:8009 request
20:02:38 | AGENT_RESPONSE  | TICK:0059 | Agent http://127.0.0.1:8009 response
20:02:38 | AGENT_REQUEST   | TICK:0059 | Agent http://127.0.0.1:8010 request
20:02:38 | AGENT_RESPONSE  | TICK:0059 | Agent http://127.0.0.1:8010 response
20:02:38 | AGENT_REQUEST   | TICK:0060 | Agent http://127.0.0.1:8001 request
20:02:38 | AGENT_RESPONSE  | TICK:0060 | Agent http://127.0.0.1:8001 response
20:02:38 | AGENT_REQUEST   | TICK:0060 | Agent http://127.0.0.1:8002 request
20:02:38 | AGENT_RESPONSE  | TICK:0060 | Agent http://127.0.0.1:8002 response
20:02:38 | AGENT_REQUEST   | TICK:0060 | Agent http://127.0.0.1:8003 request
20:02:38 | AGENT_RESPONSE  | TICK:0060 | Agent http://127.0.0.1:8003 response
20:02:38 | AGENT_REQUEST   | TICK:0060 | Agent http://127.0.0.1:8004 request
20:02:38 | AGENT_RESPONSE  | TICK:0060 | Agent http://127.0.0.1:8004 response
20:02:38 | AGENT_REQUEST   | TICK:0060 | Agent http://127.0.0.1:8005 request
20:02:38 | AGENT_RESPONSE  | TICK:0060 | Agent http://127.0.0.1:8005 response
20:02:38 | AGENT_REQUEST   | TICK:0060 | Agent http://127.0.0.1:8006 request
20:02:38 | AGENT_RESPONSE  | TICK:0060 | Agent http://127.0.0.1:8006 response
20:02:38 | AGENT_REQUEST   | TICK:0060 | Agent http://127.0.0.1:8007 request
20:02:38 | AGENT_RESPONSE  | TICK:0060 | Agent http://127.0.0.1:8007 response
20:02:38 | AGENT_REQUEST   | TICK:0060 | Agent http://127.0.0.1:8008 request
20:02:38 | AGENT_RESPONSE  | TICK:0060 | Agent http://127.0.0.1:8008 response
20:02:38 | AGENT_REQUEST   | TICK:0060 | Agent http://127.0.0.1:8009 request
20:02:38 | AGENT_RESPONSE  | TICK:0060 | Agent http://127.0.0.1:8009 response
20:02:38 | AGENT_REQUEST   | TICK:0060 | Agent http://127.0.0.1:8010 request
20:02:38 | AGENT_RESPONSE  | TICK:0060 | Agent http://127.0.0.1:8010 response
20:02:38 | AGENT_REQUEST   | TICK:0061 | Agent http://127.0.0.1:8001 request
20:02:38 | AGENT_RESPONSE  | TICK:0061 | Agent http://127.0.0.1:8001 response
20:02:38 | AGENT_REQUEST   | TICK:0061 | Agent http://127.0.0.1:8002 request
20:02:38 | AGENT_RESPONSE  | TICK:0061 | Agent http://127.0.0.1:8002 response
20:02:38 | AGENT_REQUEST   | TICK:0061 | Agent http://127.0.0.1:8003 request
20:02:38 | AGENT_RESPONSE  | TICK:0061 | Agent http://127.0.0.1:8003 response
20:02:38 | AGENT_REQUEST   | TICK:0061 | Agent http://127.0.0.1:8004 request
20:02:38 | AGENT_RESPONSE  | TICK:0061 | Agent http://127.0.0.1:8004 response
20:02:38 | AGENT_REQUEST   | TICK:0061 | Agent http://127.0.0.1:8005 request
20:02:38 | AGENT_RESPONSE  | TICK:0061 | Agent http://127.0.0.1:8005 response
20:02:38 | AGENT_REQUEST   | TICK:0061 | Agent http://127.0.0.1:8006 request
20:02:38 | AGENT_RESPONSE  | TICK:0061 | Agent http://127.0.0.1:8006 response
20:02:38 | AGENT_REQUEST   | TICK:0061 | Agent http://127.0.0.1:8007 request
20:02:38 | AGENT_RESPONSE  | TICK:0061 | Agent http://127.0.0.1:8007 response
20:02:38 | AGENT_REQUEST   | TICK:0061 | Agent http://127.0.0.1:8008 request
20:02:38 | AGENT_RESPONSE  | TICK:0061 | Agent http://127.0.0.1:8008 response
20:02:38 | AGENT_REQUEST   | TICK:0061 | Agent http://127.0.0.1:8009 request
20:02:38 | AGENT_RESPONSE  | TICK:0061 | Agent http://127.0.0.1:8009 response
20:02:38 | AGENT_REQUEST   | TICK:0061 | Agent http://127.0.0.1:8010 request
20:02:38 | AGENT_RESPONSE  | TICK:0061 | Agent http://127.0.0.1:8010 response
20:02:38 | AGENT_REQUEST   | TICK:0062 | Agent http://127.0.0.1:8001 request
20:02:38 | AGENT_RESPONSE  | TICK:0062 | Agent http://127.0.0.1:8001 response
20:02:38 | AGENT_REQUEST   | TICK:0062 | Agent http://127.0.0.1:8002 request
20:02:38 | AGENT_RESPONSE  | TICK:0062 | Agent http://127.0.0.1:8002 response
20:02:38 | AGENT_REQUEST   | TICK:0062 | Agent http://127.0.0.1:8003 request
20:02:38 | AGENT_RESPONSE  | TICK:0062 | Agent http://127.0.0.1:8003 response
20:02:38 | AGENT_REQUEST   | TICK:0062 | Agent http://127.0.0.1:8004 request
20:02:38 | AGENT_RESPONSE  | TICK:0062 | Agent http://127.0.0.1:8004 response
20:02:38 | AGENT_REQUEST   | TICK:0062 | Agent http://127.0.0.1:8005 request
20:02:38 | AGENT_RESPONSE  | TICK:0062 | Agent http://127.0.0.1:8005 response
20:02:38 | AGENT_REQUEST   | TICK:0062 | Agent http://127.0.0.1:8006 request
20:02:38 | AGENT_RESPONSE  | TICK:0062 | Agent http://127.0.0.1:8006 response
20:02:38 | AGENT_REQUEST   | TICK:0062 | Agent http://127.0.0.1:8007 request
20:02:38 | AGENT_RESPONSE  | TICK:0062 | Agent http://127.0.0.1:8007 response
20:02:38 | AGENT_REQUEST   | TICK:0062 | Agent http://127.0.0.1:8008 request
20:02:38 | AGENT_RESPONSE  | TICK:0062 | Agent http://127.0.0.1:8008 response
20:02:38 | AGENT_REQUEST   | TICK:0062 | Agent http://127.0.0.1:8009 request
20:02:38 | AGENT_RESPONSE  | TICK:0062 | Agent http://127.0.0.1:8009 response
20:02:38 | AGENT_REQUEST   | TICK:0062 | Agent http://127.0.0.1:8010 request
20:02:38 | AGENT_RESPONSE  | TICK:0062 | Agent http://127.0.0.1:8010 response
20:02:38 | AGENT_REQUEST   | TICK:0063 | Agent http://127.0.0.1:8001 request
20:02:38 | AGENT_RESPONSE  | TICK:0063 | Agent http://127.0.0.1:8001 response
20:02:38 | AGENT_REQUEST   | TICK:0063 | Agent http://127.0.0.1:8002 request
20:02:38 | AGENT_RESPONSE  | TICK:0063 | Agent http://127.0.0.1:8002 response
20:02:38 | AGENT_REQUEST   | TICK:0063 | Agent http://127.0.0.1:8003 request
20:02:38 | AGENT_RESPONSE  | TICK:0063 | Agent http://127.0.0.1:8003 response
20:02:38 | AGENT_REQUEST   | TICK:0063 | Agent http://127.0.0.1:8004 request
20:02:38 | AGENT_RESPONSE  | TICK:0063 | Agent http://127.0.0.1:8004 response
20:02:38 | AGENT_REQUEST   | TICK:0063 | Agent http://127.0.0.1:8005 request
20:02:38 | AGENT_RESPONSE  | TICK:0063 | Agent http://127.0.0.1:8005 response
20:02:38 | AGENT_REQUEST   | TICK:0063 | Agent http://127.0.0.1:8006 request
20:02:38 | AGENT_RESPONSE  | TICK:0063 | Agent http://127.0.0.1:8006 response
20:02:38 | AGENT_REQUEST   | TICK:0063 | Agent http://127.0.0.1:8007 request
20:02:38 | AGENT_RESPONSE  | TICK:0063 | Agent http://127.0.0.1:8007 response
20:02:38 | AGENT_REQUEST   | TICK:0063 | Agent http://127.0.0.1:8008 request
20:02:38 | AGENT_RESPONSE  | TICK:0063 | Agent http://127.0.0.1:8008 response
20:02:38 | AGENT_REQUEST   | TICK:0063 | Agent http://127.0.0.1:8009 request
20:02:38 | AGENT_RESPONSE  | TICK:0063 | Agent http://127.0.0.1:8009 response
20:02:38 | AGENT_REQUEST   | TICK:0063 | Agent http://127.0.0.1:8010 request
20:02:38 | AGENT_RESPONSE  | TICK:0063 | Agent http://127.0.0.1:8010 response
20:02:38 | AGENT_REQUEST   | TICK:0064 | Agent http://127.0.0.1:8001 request
20:02:38 | AGENT_RESPONSE  | TICK:0064 | Agent http://127.0.0.1:8001 response
20:02:38 | AGENT_REQUEST   | TICK:0064 | Agent http://127.0.0.1:8002 request
20:02:38 | AGENT_RESPONSE  | TICK:0064 | Agent http://127.0.0.1:8002 response
20:02:38 | AGENT_REQUEST   | TICK:0064 | Agent http://127.0.0.1:8003 request
20:02:38 | AGENT_RESPONSE  | TICK:0064 | Agent http://127.0.0.1:8003 response
20:02:38 | AGENT_REQUEST   | TICK:0064 | Agent http://127.0.0.1:8004 request
20:02:38 | AGENT_RESPONSE  | TICK:0064 | Agent http://127.0.0.1:8004 response
20:02:38 | AGENT_REQUEST   | TICK:0064 | Agent http://127.0.0.1:8005 request
20:02:38 | AGENT_RESPONSE  | TICK:0064 | Agent http://127.0.0.1:8005 response
20:02:38 | AGENT_REQUEST   | TICK:0064 | Agent http://127.0.0.1:8006 request
20:02:38 | AGENT_RESPONSE  | TICK:0064 | Agent http://127.0.0.1:8006 response
20:02:38 | AGENT_REQUEST   | TICK:0064 | Agent http://127.0.0.1:8007 request
20:02:38 | AGENT_RESPONSE  | TICK:0064 | Agent http://127.0.0.1:8007 response
20:02:38 | AGENT_REQUEST   | TICK:0064 | Agent http://127.0.0.1:8008 request
20:02:38 | AGENT_RESPONSE  | TICK:0064 | Agent http://127.0.0.1:8008 response
20:02:38 | AGENT_REQUEST   | TICK:0064 | Agent http://127.0.0.1:8009 request
20:02:38 | AGENT_RESPONSE  | TICK:0064 | Agent http://127.0.0.1:8009 response
20:02:38 | AGENT_REQUEST   | TICK:0064 | Agent http://127.0.0.1:8010 request
20:02:38 | AGENT_RESPONSE  | TICK:0064 | Agent http://127.0.0.1:8010 response
20:02:38 | AGENT_REQUEST   | TICK:0065 | Agent http://127.0.0.1:8001 request
20:02:38 | AGENT_RESPONSE  | TICK:0065 | Agent http://127.0.0.1:8001 response
20:02:38 | AGENT_REQUEST   | TICK:0065 | Agent http://127.0.0.1:8002 request
20:02:38 | AGENT_RESPONSE  | TICK:0065 | Agent http://127.0.0.1:8002 response
20:02:38 | AGENT_REQUEST   | TICK:0065 | Agent http://127.0.0.1:8003 request
20:02:38 | AGENT_RESPONSE  | TICK:0065 | Agent http://127.0.0.1:8003 response
20:02:38 | AGENT_REQUEST   | TICK:0065 | Agent http://127.0.0.1:8004 request
20:02:38 | AGENT_RESPONSE  | TICK:0065 | Agent http://127.0.0.1:8004 response
20:02:38 | AGENT_REQUEST   | TICK:0065 | Agent http://127.0.0.1:8005 request
20:02:38 | AGENT_RESPONSE  | TICK:0065 | Agent http://127.0.0.1:8005 response
20:02:38 | AGENT_REQUEST   | TICK:0065 | Agent http://127.0.0.1:8006 request
20:02:38 | AGENT_RESPONSE  | TICK:0065 | Agent http://127.0.0.1:8006 response
20:02:38 | AGENT_REQUEST   | TICK:0065 | Agent http://127.0.0.1:8007 request
20:02:38 | AGENT_RESPONSE  | TICK:0065 | Agent http://127.0.0.1:8007 response
20:02:38 | AGENT_REQUEST   | TICK:0065 | Agent http://127.0.0.1:8008 request
20:02:38 | AGENT_RESPONSE  | TICK:0065 | Agent http://127.0.0.1:8008 response
20:02:38 | AGENT_REQUEST   | TICK:0065 | Agent http://127.0.0.1:8009 request
20:02:38 | AGENT_RESPONSE  | TICK:0065 | Agent http://127.0.0.1:8009 response
20:02:38 | AGENT_REQUEST   | TICK:0065 | Agent http://127.0.0.1:8010 request
20:02:38 | AGENT_RESPONSE  | TICK:0065 | Agent http://127.0.0.1:8010 response
20:02:38 | AGENT_REQUEST   | TICK:0066 | Agent http://127.0.0.1:8001 request
20:02:38 | AGENT_RESPONSE  | TICK:0066 | Agent http://127.0.0.1:8001 response
20:02:38 | AGENT_REQUEST   | TICK:0066 | Agent http://127.0.0.1:8002 request
20:02:38 | AGENT_RESPONSE  | TICK:0066 | Agent http://127.0.0.1:8002 response
20:02:38 | AGENT_REQUEST   | TICK:0066 | Agent http://127.0.0.1:8003 request
20:02:38 | AGENT_RESPONSE  | TICK:0066 | Agent http://127.0.0.1:8003 response
20:02:38 | AGENT_REQUEST   | TICK:0066 | Agent http://127.0.0.1:8004 request
20:02:38 | AGENT_RESPONSE  | TICK:0066 | Agent http://127.0.0.1:8004 response
20:02:38 | AGENT_REQUEST   | TICK:0066 | Agent http://127.0.0.1:8005 request
20:02:38 | AGENT_RESPONSE  | TICK:0066 | Agent http://127.0.0.1:8005 response
20:02:38 | AGENT_REQUEST   | TICK:0066 | Agent http://127.0.0.1:8006 request
20:02:38 | AGENT_RESPONSE  | TICK:0066 | Agent http://127.0.0.1:8006 response
20:02:38 | AGENT_REQUEST   | TICK:0066 | Agent http://127.0.0.1:8007 request
20:02:38 | AGENT_RESPONSE  | TICK:0066 | Agent http://127.0.0.1:8007 response
20:02:38 | AGENT_REQUEST   | TICK:0066 | Agent http://127.0.0.1:8008 request
20:02:38 | AGENT_RESPONSE  | TICK:0066 | Agent http://127.0.0.1:8008 response
20:02:38 | AGENT_REQUEST   | TICK:0066 | Agent http://127.0.0.1:8009 request
20:02:38 | AGENT_RESPONSE  | TICK:0066 | Agent http://127.0.0.1:8009 response
20:02:38 | AGENT_REQUEST   | TICK:0066 | Agent http://127.0.0.1:8010 request
20:02:38 | AGENT_RESPONSE  | TICK:0066 | Agent http://127.0.0.1:8010 response
20:02:38 | AGENT_REQUEST   | TICK:0067 | Agent http://127.0.0.1:8001 request
20:02:38 | AGENT_RESPONSE  | TICK:0067 | Agent http://127.0.0.1:8001 response
20:02:38 | AGENT_REQUEST   | TICK:0067 | Agent http://127.0.0.1:8002 request
20:02:38 | AGENT_RESPONSE  | TICK:0067 | Agent http://127.0.0.1:8002 response
20:02:38 | AGENT_REQUEST   | TICK:0067 | Agent http://127.0.0.1:8003 request
20:02:38 | AGENT_RESPONSE  | TICK:0067 | Agent http://127.0.0.1:8003 response
20:02:38 | AGENT_REQUEST   | TICK:0067 | Agent http://127.0.0.1:8004 request
20:02:38 | AGENT_RESPONSE  | TICK:0067 | Agent http://127.0.0.1:8004 response
20:02:38 | AGENT_REQUEST   | TICK:0067 | Agent http://127.0.0.1:8005 request
20:02:38 | AGENT_RESPONSE  | TICK:0067 | Agent http://127.0.0.1:8005 response
20:02:38 | AGENT_REQUEST   | TICK:0067 | Agent http://127.0.0.1:8006 request
