20:00:16 | GAME_START      | TICK:0000 | Game started with session ID: 20260217_200013
20:00:53 | AGENT_REQUEST   | TICK:0599 | Agent http://127.0.0.1:8007 request
20:00:53 | AGENT_RESPONSE  | TICK:0599 | Agent http://127.0.0.1:8007 response
20:00:53 | AGENT_REQUEST   | TICK:0599 | Agent http://127.0.0.1:8008 request
20:00:53 | AGENT_RESPONSE  | TICK:0599 | Agent http://127.0.0.1:8008 response
20:00:53 | AGENT_REQUEST   | TICK:0599 | Agent http://127.0.0.1:8009 request
20:00:53 | AGENT_RESPONSE  | TICK:0599 | Agent http://127.0.0.1:8009 response
20:00:53 | AGENT_REQUEST   | TICK:0599 | Agent http://127.0.0.1:8010 request
20:00:53 | AGENT_RESPONSE  | TICK:0599 | Agent http://127.0.0.1:8010 response
20:00:53 | AGENT_REQUEST   | TICK:0600 | Agent http://127.0.0.1:8001 request
20:00:53 | AGENT_RESPONSE  | TICK:0600 | Agent http://127.0.0.1:8001 response
20:00:53 | AGENT_REQUEST   | TICK:0600 | Agent http://127.0.0.1:8002 request
20:00:53 | AGENT_RESPONSE  | TICK:0600 | Agent http://127.0.0.1:8002 response
20:00:53 | AGENT_REQUEST   | TICK:0600 | Agent http://127.0.0.1:8003 request
20:00:53 | AGENT_RESPONSE  | TICK:0600 | Agent http://127.0.0.1:8003 response
20:00:53 | AGENT_REQUEST   | TICK:0600 | Agent http://127.0.0.1:8004 request
20:00:53 | AGENT_RESPONSE  | TICK:0600 | Agent http://127.0.0.1:8004 response
20:00:53 | AGENT_REQUEST   | TICK:0600 | Agent http://127.0.0.1:8005 request
20:00:53 | AGENT_RESPONSE  | TICK:0600 | Agent http://127.0.0.1:8005 response
20:00:53 | AGENT_REQUEST   | TICK:0600 | Agent http://127.0.0.1:8006 request
20:00:53 | AGENT_RESPONSE  | TICK:0600 | Agent http://127.0.0.1:8006 response
20:00:53 | AGENT_REQUEST   | TICK:0600 | Agent http://127.0.0.1:8007 request
20:00:53 | AGENT_RESPONSE  | TICK:0600 | Agent http://127.0.0.1:8007 response
20:00:53 | AGENT_REQUEST   | TICK:0600 | Agent http://127.0.0.1:8008 request
20:00:53 | AGENT_RESPONSE  | TICK:0600 | Agent http://127.0.0.1:8008 response
20:00:53 | AGENT_REQUEST   | TICK:0600 | Agent http://127.0.0.1:8009 request
20:00:53 | AGENT_RESPONSE  | TICK:0600 | Agent http://127.0.0.1:8009 response
20:00:53 | AGENT_REQUEST   | TICK:0600 | Agent http://127.0.0.1:8010 request
20:00:53 | AGENT_RESPONSE  | TICK:0600 | Agent http://127.0.0.1:8010 response
20:00:53 | AGENT_REQUEST   | TICK:0601 | Agent http://127.0.0.1:8001 request
20:00:53 | AGENT_RESPONSE  | TICK:0601 | Agent http://127.0.0.1:8001 response
20:00:53 | AGENT_REQUEST   | TICK:0601 | Agent http://127.0.0.1:8002 request
20:00:53 | AGENT_RESPONSE  | TICK:0601 | Agent http://127.0.0.1:8002 response
20:00:53 | AGENT_REQUEST   | TICK:0601 | Agent http://127.0.0.1:8003 request
20:00:53 | AGENT_RESPONSE  | TICK:0601 | Agent http://127.0.0.1:8003 response
20:00:53 | AGENT_REQUEST   | TICK:0601 | Agent http://127.0.0.1:8004 request
20:00:53 | AGENT_RESPONSE  | TICK:0601 | Agent http://127.0.0.1:8004 response
20:00:53 | AGENT_REQUEST   | TICK:0601 | Agent http://127.0.0.1:8005 request
20:00:53 | AGENT_RESPONSE  | TICK:0601 | Agent http://127.0.0.1:8005 response
20:00:53 | AGENT_REQUEST   | TICK:0601 | Agent http://127.0.0.1:8006 request
20:00:53 | AGENT_RESPONSE  | TICK:0601 | Agent http://127.0.0.1:8006 response
20:00:53 | AGENT_REQUEST   | TICK:0601 | Agent http://127.0.0.1:8007 request
20:00:53 | AGENT_RESPONSE  | TICK:0601 | Agent http://127.0.0.1:8007 response
20:00:53 | AGENT_REQUEST   | TICK:0601 | Agent http://127.0.0.1:8008 request
20:00:53 | AGENT_RESPONSE  | TICK:0601 | Agent http://127.0.0.1:8008 response
20:00:53 | AGENT_REQUEST   | TICK:0601 | Agent http://127.0.0.1:8009 request
20:00:53 | AGENT_RESPONSE  | TICK:0601 | Agent http://127.0.0.1:8009 response
20:00:53 | AGENT_REQUEST   | TICK:0601 | Agent http://127.0.0.1:8010 request
20:00:53 | AGENT_RESPONSE  | TICK:0601 | Agent http://127.0.0.1:8010 response
20:00:53 | AGENT_REQUEST   | TICK:0602 | Agent http://127.0.0.1:8001 request
20:00:53 | AGENT_RESPONSE  | TICK:0602 | Agent http://127.0.0.1:8001 response
20:00:53 | AGENT_REQUEST   | TICK:0602 | Agent http://127.0.0.1:8002 request
20:00:53 | AGENT_RESPONSE  | TICK:0602 | Agent http://127.0.0.1:8002 response
20:00:53 | AGENT_REQUEST   | TICK:0602 | Agent http://127.0.0.1:8003 request
20:00:53 | AGENT_RESPONSE  | TICK:0602 | Agent http://127.0.0.1:8003 response
20:00:53 | AGENT_REQUEST   | TICK:0602 | Agent http://127.0.0.1:8004 request
20:00:53 | AGENT_RESPONSE  | TICK:0602 | Agent http://127.0.0.1:8004 response
20:00:53 | AGENT_REQUEST   | TICK:0602 | Agent http://127.0.0.1:8005 request
20:00:53 | AGENT_RESPONSE  | TICK:0602 | Agent http://127.0.0.1:8005 response
20:00:53 | AGENT_REQUEST   | TICK:0602 | Agent http://127.0.0.1:8006 request
20:00:53 | AGENT_RESPONSE  | TICK:0602 | Agent http://127.0.0.1:8006 response
20:00:53 | AGENT_REQUEST   | TICK:0602 | Agent http://127.0.0.1:8007 request
20:00:53 | AGENT_RESPONSE  | TICK:0602 | Agent http://127.0.0.1:8007 response
20:00:53 | AGENT_REQUEST   | TICK:0602 | Agent http://127.0.0.1:8008 request
20:00:53 | AGENT_RESPONSE  | TICK:0602 | Agent http://127.0.0.1:8008 response
20:00:53 | AGENT_REQUEST   | TICK:0602 | Agent http://127.0.0.1:8009 request
20:00:53 | AGENT_RESPONSE  | TICK:0602 | Agent http://127.0.0.1:8009 response
20:00:53 | AGENT_REQUEST   | TICK:0602 | Agent http://127.0.0.1:8010 request
20:00:53 | AGENT_RESPONSE  | TICK:0602 | Agent http://127.0.0.1:8010 response
20:00:53 | AGENT_REQUEST   | TICK:0603 | Agent http://127.0.0.1:8001 request
20:00:53 | AGENT_RESPONSE  | TICK:0603 | Agent http://127.0.0.1:8001 response
20:00:53 | AGENT_REQUEST   | TICK:0603 | Agent http://127.0.0.1:8002 request
20:00:53 | AGENT_RESPONSE  | TICK:0603 | Agent http://127.0.0.1:8002 response
20:00:53 | AGENT_REQUEST   | TICK:0603 | Agent http://127.0.0.1:8003 request
20:00:53 | AGENT_RESPONSE  | TICK:0603 | Agent http://127.0.0.1:8003 response
20:00:53 | AGENT_REQUEST   | TICK:0603 | Agent http://127.0.0.1:8004 request
20:00:53 | AGENT_RESPONSE  | TICK:0603 | Agent http://127.0.0.1:8004 response
20:00:53 | AGENT_REQUEST   | TICK:0603 | Agent http://127.0.0.1:8005 request
20:00:53 | AGENT_RESPONSE  | TICK:0603 | Agent http://127.0.0.1:8005 response
20:00:53 | AGENT_REQUEST   | TICK:0603 | Agent http://127.0.0.1:8006 request
20:00:53 | AGENT_RESPONSE  | TICK:0603 | Agent http://127.0.0.1:8006 response
20:00:53 | AGENT_REQUEST   | TICK:0603 | Agent http://127.0.0.1:8007 request
20:00:53 | AGENT_RESPONSE  | TICK:0603 | Agent http://127.0.0.1:8007 response
20:00:53 | AGENT_REQUEST   | TICK:0603 | Agent http://127.0.0.1:8008 request
20:00:53 | AGENT_RESPONSE  | TICK:0603 | Agent http://127.0.0.1:8008 response
20:00:53 | AGENT_REQUEST   | TICK:0603 | Agent http://127.0.0.1:8009 request
20:00:53 | AGENT_RESPONSE  | TICK:0603 | Agent http://127.0.0.1:8009 response
20:00:53 | AGENT_REQUEST   | TICK:0603 | Agent http://127.0.0.1:8010 request
20:00:53 | AGENT_RESPONSE  | TICK:0603 | Agent http://127.0.0.1:8010 response
20:00:53 | AGENT_REQUEST   | TICK:0604 | Agent http://127.0.0.1:8001 request
20:00:53 | AGENT_RESPONSE  | TICK:0604 | Agent http://127.0.0.1:8001 response
20:00:53 | AGENT_REQUEST   | TICK:0604 | Agent http://127.0.0.1:8002 request
20:00:53 | AGENT_RESPONSE  | TICK:0604 | Agent http://127.0.0.1:8002 response
20:00:53 | AGENT_REQUEST   | TICK:0604 | Agent http://127.0.0.1:8003 request
20:00:53 | AGENT_RESPONSE  | TICK:0604 | Agent http://127.0.0.1:8003 response
20:00:53 | AGENT_REQUEST   | TICK:0604 | Agent http://127.0.0.1:8004 request
20:00:53 | AGENT_RESPONSE  | TICK:0604 | Agent http://127.0.0.1:8004 response
20:00:53 | AGENT_REQUEST   | TICK:0604 | Agent http://127.0.0.1:8005 request
20:00:53 | AGENT_RESPONSE  | TICK:0604 | Agent http://127.0.0.1:8005 response
20:00:53 | AGENT_REQUEST   | TICK:0604 | Agent http://127.0.0.1:8006 request
20:00:53 | AGENT_RESPONSE  | TICK:0604 | Agent http://127.0.0.1:8006 response
20:00:53 | AGENT_REQUEST   | TICK:0604 | Agent http://127.0.0.1:8007 request
20:00:53 | AGENT_RESPONSE  | TICK:0604 | Agent http://127.0.0.1:8007 response
20:00:53 | AGENT_REQUEST   | TICK:0604 | Agent http://127.0.0.1:8008 request
20:00:53 | AGENT_RESPONSE  | TICK:0604 | Agent http://127.0.0.1:8008 response
20:00:53 | AGENT_REQUEST   | TICK:0604 | Agent http://127.0.0.1:8009 request
20:00:53 | AGENT_RESPONSE  | TICK:0604 | Agent http://127.0.0.1:8009 response
20:00:53 | AGENT_REQUEST   | TICK:0604 | Agent http://127.0.0.1:8010 request
20:00:53 | AGENT_RESPONSE  | TICK:0604 | Agent http://127.0.0.1:8010 response
20:00:53 | AGENT_REQUEST   | TICK:0605 | Agent http://127.0.0.1:8001 request
20:00:53 | AGENT_RESPONSE  | TICK:0605 | Agent http://127.0.0.1:8001 response
20:00:53 | AGENT_REQUEST   | TICK:0605 | Agent http://127.0.0.1:8002 request
20:00:53 | AGENT_RESPONSE  | TICK:0605 | Agent http://127.0.0.1:8002 response
20:00:53 | AGENT_REQUEST   | TICK:0605 | Agent http://127.0.0.1:8003 request
20:00:53 | AGENT_RESPONSE  | TICK:0605 | Agent http://127.0.0.1:8003 response
20:00:53 | AGENT_REQUEST   | TICK:0605 | Agent http://127.0.0.1:8004 request
20:00:53 | AGENT_RESPONSE  | TICK:0605 | Agent http://127.0.0.1:8004 response
20:00:53 | AGENT_REQUEST   | TICK:0605 | Agent http://127.0.0.1:8005 request
20:00:53 | AGENT_RESPONSE  | TICK:0605 | Agent http://127.0.0.1:8005 response
20:00:53 | AGENT_REQUEST   | TICK:0605 | Agent http://127.0.0.1:8006 request
20:00:53 | AGENT_RESPONSE  | TICK:0605 | Agent http://127.0.0.1:8006 response
20:00:53 | AGENT_REQUEST   | TICK:0605 | Agent http://127.0.0.1:8007 request
20:00:53 | AGENT_RESPONSE  | TICK:0605 | Agent http://127.0.0.1:8007 response
20:00:53 | AGENT_REQUEST   | TICK:0605 | Agent http://127.0.0.1:8008 request
20:00:53 | AGENT_RESPONSE  | TICK:0605 | Agent http://127.0.0.1:8008 response
20:00:53 | AGENT_REQUEST   | TICK:0605 | Agent http://127.0.0.1:8009 request
20:00:53 | AGENT_RESPONSE  | TICK:0605 | Agent http://127.0.0.1:8009 response
20:00:53 | AGENT_REQUEST   | TICK:0605 | Agent http://127.0.0.1:8010 request
20:00:53 | AGENT_RESPONSE  | TICK:0605 | Agent http://127.0.0.1:8010 response
20:00:53 | AGENT_REQUEST   | TICK:0606 | Agent http://127.0.0.1:8001 request
20:00:53 | AGENT_RESPONSE  | TICK:0606 | Agent http://127.0.0.1:8001 response
20:00:53 | AGENT_REQUEST   | TICK:0606 | Agent http://127.0.0.1:8002 request
20:00:53 | AGENT_RESPONSE  | TICK:0606 | Agent http://127.0.0.1:8002 response
20:00:53 | AGENT_REQUEST   | TICK:0606 | Agent http://127.0.0.1:8003 request
20:00:53 | AGENT_RESPONSE  | TICK:0606 | Agent http://127.0.0.1:8003 response
20:00:53 | AGENT_REQUEST   | TICK:0606 | Agent http://127.0.0.1:8004 request
20:00:53 | AGENT_RESPONSE  | TICK:0606 | Agent http://127.0.0.1:8004 response
20:00:53 | AGENT_REQUEST   | TICK:0606 | Agent http://127.0.0.1:8005 request
20:00:53 | AGENT_RESPONSE  | TICK:0606 | Agent http://127.0.0.1:8005 response
20:00:53 | AGENT_REQUEST   | TICK:0606 | Agent http://127.0.0.1:8006 request
20:00:53 | AGENT_RESPONSE  | TICK:0606 | Agent http://127.0.0.1:8006 response
20:00:53 | AGENT_REQUEST   | TICK:0606 | Agent http://127.0.0.1:8007 request
20:00:53 | AGENT_RESPONSE  | TICK:0606 | Agent http://127.0.0.1:8007 response
20:00:53 | AGENT_REQUEST   | TICK:0606 | Agent http://127.0.0.1:8008 request
20:00:53 | AGENT_RESPONSE  | TICK:0606 | Agent http://127.0.0.1:8008 response
20:00:53 | AGENT_REQUEST   | TICK:0606 | Agent http://127.0.0.1:8009 request
20:00:53 | AGENT_RESPONSE  | TICK:0606 | Agent http://127.0.0.1:8009 response
20:00:53 | AGENT_REQUEST   | TICK:0606 | Agent http://127.0.0.1:8010 request
20:00:53 | AGENT_RESPONSE  | TICK:0606 | Agent http://127.0.0.1:8010 response
20:00:53 | AGENT_REQUEST   | TICK:0607 | Agent http://127.0.0.1:8001 request
20:00:53 | AGENT_RESPONSE  | TICK:0607 | Agent http://127.0.0.1:8001 response
20:00:53 | AGENT_REQUEST   | TICK:0607 | Agent http://127.0.0.1:8002 request
20:00:53 | AGENT_RESPONSE  | TICK:0607 | Agent http://127.0.0.1:8002 response
20:00:53 | AGENT_REQUEST   | TICK:0607 | Agent http://127.0.0.1:8003 request
20:00:53 | AGENT_RESPONSE  | TICK:0607 | Agent http://127.0.0.1:8003 response
20:00:53 | AGENT_REQUEST   | TICK:0607 | Agent http://127.0.0.1:8004 request
20:00:53 | AGENT_RESPONSE  | TICK:0607 | Agent http://127.0.0.1:8004 response
20:00:53 | AGENT_REQUEST   | TICK:0607 | Agent http://127.0.0.1:8005 request
20:00:53 | AGENT_RESPONSE  | TICK:0607 | Agent http://127.0.0.1:8005 response
20:00:53 | AGENT_REQUEST   | TICK:0607 | Agent http://127.0.0.1:8006 request
20:00:53 | AGENT_RESPONSE  | TICK:0607 | Agent http://127.0.0.1:8006 response
20:00:53 | AGENT_REQUEST   | TICK:0607 | Agent http://127.0.0.1:8007 request
20:00:53 | AGENT_RESPONSE  | TICK:0607 | Agent http://127.0.0.1:8007 response
20:00:53 | AGENT_REQUEST   | TICK:0607 | Agent http://127.0.0.1:8008 request
20:00:53 | AGENT_RESPONSE  | TICK:0607 | Agent http://127.0.0.1:8008 response
20:00:53 | AGENT_REQUEST   | TICK:0607 | Agent http://127.0.0.1:8009 request
20:00:53 | AGENT_RESPONSE  | TICK:0607 | Agent http://127.0.0.1:8009 response
20:00:53 | AGENT_REQUEST   | TICK:0607 | Agent http://127.0.0.1:8010 request
20:00:53 | AGENT_RESPONSE  | TICK:0607 | Agent http://127.0.0.1:8010 response
20:00:53 | AGENT_REQUEST   | TICK:0608 | Agent http://127.0.0.1:8001 request
20:00:53 | AGENT_RESPONSE  | TICK:0608 | Agent http://127.0.0.1:8001 response
20:00:53 | AGENT_REQUEST   | TICK:0608 | Agent http://127.0.0.1:8002 request
20:00:53 | AGENT_RESPONSE  | TICK:0608 | Agent http://127.0.0.1:8002 response
20:00:53 | AGENT_REQUEST   | TICK:0608 | Agent http://127.0.0.1:8003 request
20:00:53 | AGENT_RESPONSE  | TICK:0608 | Agent http://127.0.0.1:8003 response
20:00:53 | AGENT_REQUEST   | TICK:0608 | Agent http://127.0.0.1:8004 request
20:00:53 | AGENT_RESPONSE  | TICK:0608 | Agent http://127.0.0.1:8004 response
20:00:53 | AGENT_REQUEST   | TICK:0608 | Agent http://127.0.0.1:8005 request
20:00:53 | AGENT_RESPONSE  | TICK:0608 | Agent http://127.0.0.1:8005 response
20:00:53 | AGENT_REQUEST   | TICK:0608 | Agent http://127.0.0.1:8006 request
20:00:53 | AGENT_RESPONSE  | TICK:0608 | Agent http://127.0.0.1:8006 response
20:00:53 | AGENT_REQUEST   | TICK:0608 | Agent http://127.0.0.1:8007 request
20:00:53 | AGENT_RESPONSE  | TICK:0608 | Agent http://127.0.0.1:8007 response
20:00:53 | AGENT_REQUEST   | TICK:0608 | Agent http://127.0.0.1:8008 request
20:00:53 | AGENT_RESPONSE  | TICK:0608 | Agent http://127.0.0.1:8008 response
20:00:53 | AGENT_REQUEST   | TICK:0608 | Agent http://127.0.0.1:8009 request
20:00:53 | AGENT_RESPONSE  | TICK:0608 | Agent http://127.0.0.1:8009 response
20:00:53 | AGENT_REQUEST   | TICK:0608 | Agent http://127.0.0.1:8010 request
20:00:53 | AGENT_RESPONSE  | TICK:0608 | Agent http://127.0.0.1:8010 response
20:00:53 | AGENT_REQUEST   | TICK:0609 | Agent http://127.0.0.1:8001 request
20:00:53 | AGENT_RESPONSE  | TICK:0609 | Agent http://127.0.0.1:8001 response
20:00:53 | AGENT_REQUEST   | TICK:0609 | Agent http://127.0.0.1:8002 request
20:00:53 | AGENT_RESPONSE  | TICK:0609 | Agent http://127.0.0.1:8002 response
20:00:53 | AGENT_REQUEST   | TICK:0609 | Agent http://127.0.0.1:8003 request
20:00:53 | AGENT_RESPONSE  | TICK:0609 | Agent http://127.0.0.1:8003 response
20:00:53 | AGENT_REQUEST   | TICK:0609 | Agent http://127.0.0.1:8004 request
20:00:53 | AGENT_RESPONSE  | TICK:0609 | Agent http://127.0.0.1:8004 response
20:00:53 | AGENT_REQUEST   | TICK:0609 | Agent http://127.0.0.1:8005 request
20:00:53 | AGENT_RESPONSE  | TICK:0609 | Agent http://127.0.0.1:8005 response
20:00:53 | AGENT_REQUEST   | TICK:0609 | Agent http://127.0.0.1:8006 request
20:00:53 | AGENT_RESPONSE  | TICK:0609 | Agent http://127.0.0.1:8006 response
20:00:53 | AGENT_REQUEST   | TICK:0609 | Agent http://127.0.0.1:8007 request
20:00:53 | AGENT_RESPONSE  | TICK:0609 | Agent http://127.0.0.1:8007 response
20:00:53 | AGENT_REQUEST   | TICK:0609 | Agent http://127.0.0.1:8008 request
20:00:53 | AGENT_RESPONSE  | TICK:0609 | Agent http://127.0.0.1:8008 response
20:00:53 | AGENT_REQUEST   | TICK:0609 | Agent http://127.0.0.1:8009 request
20:00:53 | AGENT_RESPONSE  | TICK:0609 | Agent http://127.0.0.1:8009 response
20:00:53 | AGENT_REQUEST   | TICK:0609 | Agent http://127.0.0.1:8010 request
20:00:53 | AGENT_RESPONSE  | TICK:0609 | Agent http://127.0.0.1:8010 response
20:00:53 | AGENT_REQUEST   | TICK:0610 | Agent http://127.0.0.1:8001 request
20:00:53 | AGENT_RESPONSE  | TICK:0610 | Agent http://127.0.0.1:8001 response
20:00:53 | AGENT_REQUEST   | TICK:0610 | Agent http://127.0.0.1:8002 request
20:00:53 | AGENT_RESPONSE  | TICK:0610 | Agent http://127.0.0.1:8002 response
20:00:53 | AGENT_REQUEST   | TICK:0610 | Agent http://127.0.0.1:8003 request
20:00:53 | AGENT_RESPONSE  | TICK:0610 | Agent http://127.0.0.1:8003 response
20:00:53 | AGENT_REQUEST   | TICK:0610 | Agent http://127.0.0.1:8004 request
20:00:53 | AGENT_RESPONSE  | TICK:0610 | Agent http://127.0.0.1:8004 response
20:00:53 | AGENT_REQUEST   | TICK:0610 | Agent http://127.0.0.1:8005 request
20:00:53 | AGENT_RESPONSE  | TICK:0610 | Agent http://127.0.0.1:8005 response
20:00:53 | AGENT_REQUEST   | TICK:0610 | Agent http://127.0.0.1:8006 request
20:00:53 | AGENT_RESPONSE  | TICK:0610 | Agent http://127.0.0.1:8006 response
20:00:53 | AGENT_REQUEST   | TICK:0610 | Agent http://127.0.0.1:8007 request
20:00:53 | AGENT_RESPONSE  | TICK:0610 | Agent http://127.0.0.1:8007 response
20:00:53 | AGENT_REQUEST   | TICK:0610 | Agent http://127.0.0.1:8008 request
20:00:53 | AGENT_RESPONSE  | TICK:0610 | Agent http://127.0.0.1:8008 response
20:00:53 | AGENT_REQUEST   | TICK:0610 | Agent http://127.0.0.1:8009 request
20:00:53 | AGENT_RESPONSE  | TICK:0610 | Agent http://127.0.0.1:8009 response
20:00:53 | AGENT_REQUEST   | TICK:0610 | Agent http://127.0.0.1:8010 request
20:00:53 | AGENT_RESPONSE  | TICK:0610 | Agent http://127.0.0.1:8010 response
20:00:53 | AGENT_REQUEST   | TICK:0611 | Agent http://127.0.0.1:8001 request
20:00:53 | AGENT_RESPONSE  | TICK:0611 | Agent http://127.0.0.1:8001 response
20:00:53 | AGENT_REQUEST   | TICK:0611 | Agent http://127.0.0.1:8002 request
20:00:53 | AGENT_RESPONSE  | TICK:0611 | Agent http://127.0.0.1:8002 response
20:00:53 | AGENT_REQUEST   | TICK:0611 | Agent http://127.0.0.1:8003 request
20:00:53 | AGENT_RESPONSE  | TICK:0611 | Agent http://127.0.0.1:8003 response
20:00:53 | AGENT_REQUEST   | TICK:0611 | Agent http://127.0.0.1:8004 request
20:00:53 | AGENT_RESPONSE  | TICK:0611 | Agent http://127.0.0.1:8004 response
20:00:53 | AGENT_REQUEST   | TICK:0611 | Agent http://127.0.0.1:8005 request
20:00:53 | AGENT_RESPONSE  | TICK:0611 | Agent http://127.0.0.1:8005 response
20:00:53 | AGENT_REQUEST   | TICK:0611 | Agent http://127.0.0.1:8006 request
20:00:53 | AGENT_RESPONSE  | TICK:0611 | Agent http://127.0.0.1:8006 response
20:00:53 | AGENT_REQUEST   | TICK:0611 | Agent http://127.0.0.1:8007 request
20:00:53 | AGENT_RESPONSE  | TICK:0611 | Agent http://127.0.0.1:8007 response
20:00:53 | AGENT_REQUEST   | TICK:0611 | Agent http://127.0.0.1:8008 request
20:00:53 | AGENT_RESPONSE  | TICK:0611 | Agent http://127.0.0.1:8008 response
20:00:53 | AGENT_REQUEST   | TICK:0611 | Agent http://127.0.0.1:8009 request
20:00:53 | AGENT_RESPONSE  | TICK:0611 | Agent http://127.0.0.1:8009 response
20:00:53 | AGENT_REQUEST   | TICK:0611 | Agent http://127.0.0.1:8010 request
20:00:53 | AGENT_RESPONSE  | TICK:0611 | Agent http://127.0.0.1:8010 response
20:00:53 | TANK_SHOOT      | TICK:0611 | Tank tank_2_3 performed shoot
20:00:53 | AGENT_REQUEST   | TICK:0612 | Agent http://127.0.0.1:8001 request
20:00:53 | AGENT_RESPONSE  | TICK:0612 | Agent http://127.0.0.1:8001 response
20:00:53 | AGENT_REQUEST   | TICK:0612 | Agent http://127.0.0.1:8002 request
20:00:53 | AGENT_RESPONSE  | TICK:0612 | Agent http://127.0.0.1:8002 response
20:00:53 | AGENT_REQUEST   | TICK:0612 | Agent http://127.0.0.1:8003 request
20:00:53 | AGENT_RESPONSE  | TICK:0612 | Agent http://127.0.0.1:8003 response
20:00:53 | AGENT_REQUEST   | TICK:0612 | Agent http://127.0.0.1:8004 request
20:00:53 | AGENT_RESPONSE  | TICK:0612 | Agent http://127.0.0.1:8004 response
20:00:53 | AGENT_REQUEST   | TICK:0612 | Agent http://127.0.0.1:8005 request
20:00:53 | AGENT_RESPONSE  | TICK:0612 | Agent http://127.0.0.1:8005 response
20:00:53 | AGENT_REQUEST   | TICK:0612 | Agent http://127.0.0.1:8006 request
20:00:53 | AGENT_RESPONSE  | TICK:0612 | Agent http://127.0.0.1:8006 response
20:00:53 | AGENT_REQUEST   | TICK:0612 | Agent http://127.0.0.1:8007 request
20:00:53 | AGENT_RESPONSE  | TICK:0612 | Agent http://127.0.0.1:8007 response
20:00:53 | AGENT_REQUEST   | TICK:0612 | Agent http://127.0.0.1:8008 request
20:00:53 | AGENT_RESPONSE  | TICK:0612 | Agent http://127.0.0.1:8008 response
20:00:53 | AGENT_REQUEST   | TICK:0612 | Agent http://127.0.0.1:8009 request
20:00:53 | AGENT_RESPONSE  | TICK:0612 | Agent http://127.0.0.1:8009 response
20:00:53 | AGENT_REQUEST   | TICK:0612 | Agent http://127.0.0.1:8010 request
20:00:53 | AGENT_RESPONSE  | TICK:0612 | Agent http://127.0.0.1:8010 response
20:00:53 | AGENT_REQUEST   | TICK:0613 | Agent http://127.0.0.1:8001 request
20:00:53 | AGENT_RESPONSE  | TICK:0613 | Agent http://127.0.0.1:8001 response
20:00:53 | AGENT_REQUEST   | TICK:0613 | Agent http://127.0.0.1:8002 request
20:00:53 | AGENT_RESPONSE  | TICK:0613 | Agent http://127.0.0.1:8002 response
20:00:53 | AGENT_REQUEST   | TICK:0613 | Agent http://127.0.0.1:8003 request
20:00:53 | AGENT_RESPONSE  | TICK:0613 | Agent http://127.0.0.1:8003 response
20:00:53 | AGENT_REQUEST   | TICK:0613 | Agent http://127.0.0.1:8004 request
20:00:53 | AGENT_RESPONSE  | TICK:0613 | Agent http://127.0.0.1:8004 response
20:00:53 | AGENT_REQUEST   | TICK:0613 | Agent http://127.0.0.1:8005 request
20:00:53 | AGENT_RESPONSE  | TICK:0613 | Agent http://127.0.0.1:8005 response
20:00:53 | AGENT_REQUEST   | TICK:0613 | Agent http://127.0.0.1:8006 request
20:00:53 | AGENT_RESPONSE  | TICK:0613 | Agent http://127.0.0.1:8006 response
20:00:53 | AGENT_REQUEST   | TICK:0613 | Agent http://127.0.0.1:8007 request
20:00:53 | AGENT_RESPONSE  | TICK:0613 | Agent http://127.0.0.1:8007 response
20:00:53 | AGENT_REQUEST   | TICK:0613 | Agent http://127.0.0.1:8008 request
20:00:53 | AGENT_RESPONSE  | TICK:0613 | Agent http://127.0.0.1:8008 response
20:00:53 | AGENT_REQUEST   | TICK:0613 | Agent http://127.0.0.1:8009 request
20:00:53 | AGENT_RESPONSE  | TICK:0613 | Agent http://127.0.0.1:8009 response
20:00:53 | AGENT_REQUEST   | TICK:0613 | Agent http://127.0.0.1:8010 request
20:00:53 | AGENT_RESPONSE  | TICK:0613 | Agent http://127.0.0.1:8010 response
20:00:54 | AGENT_REQUEST   | TICK:0614 | Agent http://127.0.0.1:8001 request
20:00:54 | AGENT_RESPONSE  | TICK:0614 | Agent http://127.0.0.1:8001 response
20:00:54 | AGENT_REQUEST   | TICK:0614 | Agent http://127.0.0.1:8002 request
20:00:54 | AGENT_RESPONSE  | TICK:0614 | Agent http://127.0.0.1:8002 response
20:00:54 | AGENT_REQUEST   | TICK:0614 | Agent http://127.0.0.1:8003 request
20:00:54 | AGENT_RESPONSE  | TICK:0614 | Agent http://127.0.0.1:8003 response
20:00:54 | AGENT_REQUEST   | TICK:0614 | Agent http://127.0.0.1:8004 request
20:00:54 | AGENT_RESPONSE  | TICK:0614 | Agent http://127.0.0.1:8004 response
20:00:54 | AGENT_REQUEST   | TICK:0614 | Agent http://127.0.0.1:8005 request
20:00:54 | AGENT_RESPONSE  | TICK:0614 | Agent http://127.0.0.1:8005 response
20:00:54 | AGENT_REQUEST   | TICK:0614 | Agent http://127.0.0.1:8006 request
20:00:54 | AGENT_RESPONSE  | TICK:0614 | Agent http://127.0.0.1:8006 response
20:00:54 | AGENT_REQUEST   | TICK:0614 | Agent http://127.0.0.1:8007 request
20:00:54 | AGENT_RESPONSE  | TICK:0614 | Agent http://127.0.0.1:8007 response
20:00:54 | AGENT_REQUEST   | TICK:0614 | Agent http://127.0.0.1:8008 request
20:00:54 | AGENT_RESPONSE  | TICK:0614 | Agent http://127.0.0.1:8008 response
20:00:54 | AGENT_REQUEST   | TICK:0614 | Agent http://127.0.0.1:8009 request
