20:09:02 | GAME_START      | TICK:0000 | Game started with session ID: 20260213_200859
20:09:12 | AGENT_REQUEST   | TICK:0151 | Agent http://127.0.0.1:8006 request
20:09:12 | AGENT_RESPONSE  | TICK:0151 | Agent http://127.0.0.1:8006 response
20:09:12 | AGENT_REQUEST   | TICK:0151 | Agent http://127.0.0.1:8007 request
20:09:12 | AGENT_RESPONSE  | TICK:0151 | Agent http://127.0.0.1:8007 response
20:09:12 | AGENT_REQUEST   | TICK:0151 | Agent http://127.0.0.1:8008 request
20:09:12 | AGENT_RESPONSE  | TICK:0151 | Agent http://127.0.0.1:8008 response
20:09:12 | AGENT_REQUEST   | TICK:0151 | Agent http://127.0.0.1:8009 request
20:09:12 | AGENT_RESPONSE  | TICK:0151 | Agent http://127.0.0.1:8009 response
20:09:12 | AGENT_REQUEST   | TICK:0151 | Agent http://127.0.0.1:8010 request
20:09:12 | AGENT_RESPONSE  | TICK:0151 | Agent http://127.0.0.1:8010 response
20:09:12 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8001 request
20:09:12 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8001 response
20:09:12 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8002 request
20:09:12 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8002 response
20:09:12 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8003 request
20:09:12 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8003 response
20:09:12 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8004 request
20:09:12 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8004 response
20:09:12 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8005 request
20:09:12 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8005 response
20:09:12 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8006 request
20:09:12 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8006 response
20:09:12 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8007 request
20:09:12 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8007 response
20:09:12 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8008 request
20:09:12 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8008 response
20:09:12 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8009 request
20:09:12 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8009 response
20:09:12 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8010 request
20:09:12 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8010 response
20:09:12 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8001 request
20:09:12 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8001 response
20:09:12 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8002 request
20:09:12 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8002 response
20:09:12 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8003 request
20:09:12 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8003 response
20:09:12 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8004 request
20:09:12 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8004 response
20:09:12 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8005 request
20:09:12 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8005 response
20:09:12 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8006 request
20:09:12 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8006 response
20:09:12 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8007 request
20:09:12 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8007 response
20:09:12 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8008 request
20:09:12 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8008 response
20:09:12 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8009 request
20:09:12 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8009 response
20:09:12 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8010 request
20:09:12 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8010 response
20:09:12 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8001 request
20:09:12 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8001 response
20:09:12 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8002 request
20:09:12 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8002 response
20:09:12 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8003 request
20:09:12 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8003 response
20:09:12 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8004 request
20:09:12 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8004 response
20:09:12 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8005 request
20:09:12 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8005 response
20:09:12 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8006 request
20:09:12 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8006 response
20:09:12 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8007 request
20:09:12 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8007 response
20:09:12 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8008 request
20:09:12 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8008 response
20:09:12 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8009 request
20:09:12 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8009 response
20:09:12 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8010 request
20:09:12 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8010 response
20:09:12 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8001 request
20:09:12 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8001 response
20:09:12 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8002 request
20:09:12 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8002 response
20:09:12 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8003 request
20:09:12 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8003 response
20:09:12 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8004 request
20:09:12 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8004 response
20:09:12 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8005 request
20:09:12 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8005 response
20:09:12 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8006 request
20:09:12 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8006 response
20:09:12 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8007 request
20:09:12 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8007 response
20:09:12 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8008 request
20:09:12 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8008 response
20:09:12 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8009 request
20:09:12 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8009 response
20:09:12 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8010 request
20:09:12 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8010 response
20:09:12 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8001 request
20:09:12 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8001 response
20:09:12 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8002 request
20:09:12 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8002 response
20:09:12 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8003 request
20:09:12 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8003 response
20:09:12 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8004 request
20:09:12 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8004 response
20:09:12 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8005 request
20:09:12 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8005 response
20:09:12 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8006 request
20:09:12 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8006 response
20:09:12 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8007 request
20:09:12 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8007 response
20:09:12 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8008 request
20:09:12 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8008 response
20:09:12 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8009 request
20:09:12 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8009 response
20:09:12 | AGENT_REQUEST   | TICK:0156 | Agent http://127.0.0.1:8010 request
20:09:12 | AGENT_RESPONSE  | TICK:0156 | Agent http://127.0.0.1:8010 response
20:09:12 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8001 request
20:09:12 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8001 response
20:09:12 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8002 request
20:09:12 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8002 response
20:09:12 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8003 request
20:09:12 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8003 response
20:09:12 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8004 request
20:09:12 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8004 response
20:09:12 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8005 request
20:09:12 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8005 response
20:09:12 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8006 request
20:09:12 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8006 response
20:09:12 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8007 request
20:09:12 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8007 response
20:09:12 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8008 request
20:09:12 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8008 response
20:09:12 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8009 request
20:09:12 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8009 response
20:09:12 | AGENT_REQUEST   | TICK:0157 | Agent http://127.0.0.1:8010 request
20:09:12 | AGENT_RESPONSE  | TICK:0157 | Agent http://127.0.0.1:8010 response
20:09:12 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8001 request
20:09:12 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8001 response
20:09:12 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8002 request
20:09:12 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8002 response
20:09:12 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8003 request
20:09:12 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8003 response
20:09:12 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8004 request
20:09:12 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8004 response
20:09:12 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8005 request
20:09:12 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8005 response
20:09:12 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8006 request
20:09:12 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8006 response
20:09:12 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8007 request
20:09:12 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8007 response
20:09:12 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8008 request
20:09:12 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8008 response
20:09:12 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8009 request
20:09:12 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8009 response
20:09:12 | AGENT_REQUEST   | TICK:0158 | Agent http://127.0.0.1:8010 request
20:09:12 | AGENT_RESPONSE  | TICK:0158 | Agent http://127.0.0.1:8010 response
20:09:12 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8001 request
20:09:12 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8001 response
20:09:12 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8002 request
20:09:12 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8002 response
20:09:12 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8003 request
20:09:12 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8003 response
20:09:12 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8004 request
20:09:12 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8004 response
20:09:12 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8005 request
20:09:12 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8005 response
20:09:12 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8006 request
20:09:12 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8006 response
20:09:12 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8007 request
20:09:12 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8007 response
20:09:12 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8008 request
20:09:12 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8008 response
20:09:12 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8009 request
20:09:12 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8009 response
20:09:12 | AGENT_REQUEST   | TICK:0159 | Agent http://127.0.0.1:8010 request
20:09:12 | AGENT_RESPONSE  | TICK:0159 | Agent http://127.0.0.1:8010 response
20:09:12 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8001 request
20:09:12 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8001 response
20:09:12 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8002 request
20:09:12 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8002 response
20:09:12 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8003 request
20:09:12 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8003 response
20:09:12 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8004 request
20:09:12 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8004 response
20:09:12 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8005 request
20:09:12 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8005 response
20:09:12 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8006 request
20:09:12 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8006 response
20:09:12 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8007 request
20:09:12 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8007 response
20:09:12 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8008 request
20:09:12 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8008 response
20:09:12 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8009 request
20:09:12 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8009 response
20:09:12 | AGENT_REQUEST   | TICK:0160 | Agent http://127.0.0.1:8010 request
20:09:12 | AGENT_RESPONSE  | TICK:0160 | Agent http://127.0.0.1:8010 response
20:09:12 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8001 request
20:09:12 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8001 response
20:09:12 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8002 request
20:09:12 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8002 response
20:09:12 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8003 request
20:09:12 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8003 response
20:09:12 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8004 request
20:09:12 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8004 response
20:09:12 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8005 request
20:09:12 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8005 response
20:09:12 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8006 request
20:09:12 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8006 response
20:09:12 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8007 request
20:09:12 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8007 response
20:09:12 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8008 request
20:09:12 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8008 response
20:09:12 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8009 request
20:09:12 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8009 response
20:09:12 | AGENT_REQUEST   | TICK:0161 | Agent http://127.0.0.1:8010 request
20:09:12 | AGENT_RESPONSE  | TICK:0161 | Agent http://127.0.0.1:8010 response
20:09:12 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8001 request
20:09:12 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8001 response
20:09:12 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8002 request
20:09:12 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8002 response
20:09:12 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8003 request
20:09:12 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8003 response
20:09:12 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8004 request
20:09:12 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8004 response
20:09:12 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8005 request
20:09:12 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8005 response
20:09:12 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8006 request
20:09:12 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8006 response
20:09:12 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8007 request
20:09:12 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8007 response
20:09:12 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8008 request
20:09:12 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8008 response
20:09:12 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8009 request
20:09:12 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8009 response
20:09:12 | AGENT_REQUEST   | TICK:0162 | Agent http://127.0.0.1:8010 request
20:09:12 | AGENT_RESPONSE  | TICK:0162 | Agent http://127.0.0.1:8010 response
20:09:12 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8001 request
20:09:12 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8001 response
20:09:12 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8002 request
20:09:12 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8002 response
20:09:12 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8003 request
20:09:12 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8003 response
20:09:12 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8004 request
20:09:12 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8004 response
20:09:12 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8005 request
20:09:12 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8005 response
20:09:12 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8006 request
20:09:12 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8006 response
20:09:12 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8007 request
20:09:12 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8007 response
20:09:12 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8008 request
20:09:12 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8008 response
20:09:12 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8009 request
20:09:12 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8009 response
20:09:12 | AGENT_REQUEST   | TICK:0163 | Agent http://127.0.0.1:8010 request
20:09:12 | AGENT_RESPONSE  | TICK:0163 | Agent http://127.0.0.1:8010 response
20:09:12 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8001 request
20:09:12 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8001 response
20:09:12 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8002 request
20:09:12 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8002 response
20:09:12 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8003 request
20:09:12 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8003 response
20:09:12 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8004 request
20:09:12 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8004 response
20:09:12 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8005 request
20:09:12 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8005 response
20:09:12 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8006 request
20:09:12 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8006 response
20:09:12 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8007 request
20:09:12 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8007 response
20:09:12 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8008 request
20:09:12 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8008 response
20:09:12 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8009 request
20:09:12 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8009 response
20:09:12 | AGENT_REQUEST   | TICK:0164 | Agent http://127.0.0.1:8010 request
20:09:12 | AGENT_RESPONSE  | TICK:0164 | Agent http://127.0.0.1:8010 response
20:09:12 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8001 request
20:09:12 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8001 response
20:09:12 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8002 request
20:09:12 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8002 response
20:09:12 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8003 request
20:09:12 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8003 response
20:09:12 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8004 request
20:09:12 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8004 response
20:09:12 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8005 request
20:09:12 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8005 response
20:09:12 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8006 request
20:09:12 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8006 response
20:09:12 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8007 request
20:09:12 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8007 response
20:09:12 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8008 request
20:09:12 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8008 response
20:09:12 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8009 request
20:09:12 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8009 response
20:09:12 | AGENT_REQUEST   | TICK:0165 | Agent http://127.0.0.1:8010 request
20:09:12 | AGENT_RESPONSE  | TICK:0165 | Agent http://127.0.0.1:8010 response
20:09:13 | AGENT_REQUEST   | TICK:0166 | Agent http://127.0.0.1:8001 request
20:09:13 | AGENT_RESPONSE  | TICK:0166 | Agent http://127.0.0.1:8001 response
20:09:13 | AGENT_REQUEST   | TICK:0166 | Agent http://127.0.0.1:8002 request
20:09:13 | AGENT_RESPONSE  | TICK:0166 | Agent http://127.0.0.1:8002 response
20:09:13 | AGENT_REQUEST   | TICK:0166 | Agent http://127.0.0.1:8003 request
20:09:13 | AGENT_RESPONSE  | TICK:0166 | Agent http://127.0.0.1:8003 response
20:09:13 | AGENT_REQUEST   | TICK:0166 | Agent http://127.0.0.1:8004 request
20:09:13 | AGENT_RESPONSE  | TICK:0166 | Agent http://127.0.0.1:8004 response
20:09:13 | AGENT_REQUEST   | TICK:0166 | Agent http://127.0.0.1:8005 request
20:09:13 | AGENT_RESPONSE  | TICK:0166 | Agent http://127.0.0.1:8005 response
20:09:13 | AGENT_REQUEST   | TICK:0166 | Agent http://127.0.0.1:8006 request
20:09:13 | AGENT_RESPONSE  | TICK:0166 | Agent http://127.0.0.1:8006 response
20:09:13 | AGENT_REQUEST   | TICK:0166 | Agent http://127.0.0.1:8007 request
20:09:13 | AGENT_RESPONSE  | TICK:0166 | Agent http://127.0.0.1:8007 response
20:09:13 | AGENT_REQUEST   | TICK:0166 | Agent http://127.0.0.1:8008 request
20:09:13 | AGENT_RESPONSE  | TICK:0166 | Agent http://127.0.0.1:8008 response
