18:47:41 | GAME_START      | TICK:0000 | Game started with session ID: 20260220_184738
18:47:53 | AGENT_REQUEST   | TICK:0122 | Agent http://127.0.0.1:8001 request
18:47:53 | AGENT_RESPONSE  | TICK:0122 | Agent http://127.0.0.1:8001 response
18:47:53 | AGENT_REQUEST   | TICK:0122 | Agent http://127.0.0.1:8002 request
18:47:53 | AGENT_RESPONSE  | TICK:0122 | Agent http://127.0.0.1:8002 response
18:47:53 | AGENT_REQUEST   | TICK:0122 | Agent http://127.0.0.1:8003 request
18:47:53 | AGENT_RESPONSE  | TICK:0122 | Agent http://127.0.0.1:8003 response
18:47:53 | AGENT_REQUEST   | TICK:0122 | Agent http://127.0.0.1:8004 request
18:47:53 | AGENT_RESPONSE  | TICK:0122 | Agent http://127.0.0.1:8004 response
18:47:53 | AGENT_REQUEST   | TICK:0122 | Agent http://127.0.0.1:8005 request
18:47:53 | AGENT_RESPONSE  | TICK:0122 | Agent http://127.0.0.1:8005 response
18:47:53 | AGENT_REQUEST   | TICK:0122 | Agent http://127.0.0.1:8006 request
18:47:53 | AGENT_RESPONSE  | TICK:0122 | Agent http://127.0.0.1:8006 response
18:47:53 | AGENT_REQUEST   | TICK:0122 | Agent http://127.0.0.1:8007 request
18:47:53 | AGENT_RESPONSE  | TICK:0122 | Agent http://127.0.0.1:8007 response
18:47:53 | AGENT_REQUEST   | TICK:0122 | Agent http://127.0.0.1:8008 request
18:47:53 | AGENT_RESPONSE  | TICK:0122 | Agent http://127.0.0.1:8008 response
18:47:53 | AGENT_REQUEST   | TICK:0122 | Agent http://127.0.0.1:8009 request
18:47:53 | AGENT_RESPONSE  | TICK:0122 | Agent http://127.0.0.1:8009 response
18:47:53 | AGENT_REQUEST   | TICK:0122 | Agent http://127.0.0.1:8010 request
18:47:53 | AGENT_RESPONSE  | TICK:0122 | Agent http://127.0.0.1:8010 response
18:47:53 | AGENT_REQUEST   | TICK:0123 | Agent http://127.0.0.1:8001 request
18:47:53 | AGENT_RESPONSE  | TICK:0123 | Agent http://127.0.0.1:8001 response
18:47:53 | AGENT_REQUEST   | TICK:0123 | Agent http://127.0.0.1:8002 request
18:47:53 | AGENT_RESPONSE  | TICK:0123 | Agent http://127.0.0.1:8002 response
18:47:53 | AGENT_REQUEST   | TICK:0123 | Agent http://127.0.0.1:8003 request
18:47:53 | AGENT_RESPONSE  | TICK:0123 | Agent http://127.0.0.1:8003 response
18:47:53 | AGENT_REQUEST   | TICK:0123 | Agent http://127.0.0.1:8004 request
18:47:53 | AGENT_RESPONSE  | TICK:0123 | Agent http://127.0.0.1:8004 response
18:47:53 | AGENT_REQUEST   | TICK:0123 | Agent http://127.0.0.1:8005 request
18:47:53 | AGENT_RESPONSE  | TICK:0123 | Agent http://127.0.0.1:8005 response
18:47:53 | AGENT_REQUEST   | TICK:0123 | Agent http://127.0.0.1:8006 request
18:47:53 | AGENT_RESPONSE  | TICK:0123 | Agent http://127.0.0.1:8006 response
18:47:53 | AGENT_REQUEST   | TICK:0123 | Agent http://127.0.0.1:8007 request
18:47:53 | AGENT_RESPONSE  | TICK:0123 | Agent http://127.0.0.1:8007 response
18:47:53 | AGENT_REQUEST   | TICK:0123 | Agent http://127.0.0.1:8008 request
18:47:53 | AGENT_RESPONSE  | TICK:0123 | Agent http://127.0.0.1:8008 response
18:47:53 | AGENT_REQUEST   | TICK:0123 | Agent http://127.0.0.1:8009 request
18:47:53 | AGENT_RESPONSE  | TICK:0123 | Agent http://127.0.0.1:8009 response
18:47:53 | AGENT_REQUEST   | TICK:0123 | Agent http://127.0.0.1:8010 request
18:47:53 | AGENT_RESPONSE  | TICK:0123 | Agent http://127.0.0.1:8010 response
18:47:53 | AGENT_REQUEST   | TICK:0124 | Agent http://127.0.0.1:8001 request
18:47:53 | AGENT_RESPONSE  | TICK:0124 | Agent http://127.0.0.1:8001 response
18:47:53 | AGENT_REQUEST   | TICK:0124 | Agent http://127.0.0.1:8002 request
18:47:53 | AGENT_RESPONSE  | TICK:0124 | Agent http://127.0.0.1:8002 response
18:47:53 | AGENT_REQUEST   | TICK:0124 | Agent http://127.0.0.1:8003 request
18:47:53 | AGENT_RESPONSE  | TICK:0124 | Agent http://127.0.0.1:8003 response
18:47:53 | AGENT_REQUEST   | TICK:0124 | Agent http://127.0.0.1:8004 request
18:47:53 | AGENT_RESPONSE  | TICK:0124 | Agent http://127.0.0.1:8004 response
18:47:53 | AGENT_REQUEST   | TICK:0124 | Agent http://127.0.0.1:8005 request
18:47:53 | AGENT_RESPONSE  | TICK:0124 | Agent http://127.0.0.1:8005 response
18:47:53 | AGENT_REQUEST   | TICK:0124 | Agent http://127.0.0.1:8006 request
18:47:53 | AGENT_RESPONSE  | TICK:0124 | Agent http://127.0.0.1:8006 response
18:47:53 | AGENT_REQUEST   | TICK:0124 | Agent http://127.0.0.1:8007 request
18:47:53 | AGENT_RESPONSE  | TICK:0124 | Agent http://127.0.0.1:8007 response
18:47:53 | AGENT_REQUEST   | TICK:0124 | Agent http://127.0.0.1:8008 request
18:47:53 | AGENT_RESPONSE  | TICK:0124 | Agent http://127.0.0.1:8008 response
18:47:53 | AGENT_REQUEST   | TICK:0124 | Agent http://127.0.0.1:8009 request
18:47:53 | AGENT_RESPONSE  | TICK:0124 | Agent http://127.0.0.1:8009 response
18:47:53 | AGENT_REQUEST   | TICK:0124 | Agent http://127.0.0.1:8010 request
18:47:53 | AGENT_RESPONSE  | TICK:0124 | Agent http://127.0.0.1:8010 response
18:47:53 | AGENT_REQUEST   | TICK:0125 | Agent http://127.0.0.1:8001 request
18:47:53 | AGENT_RESPONSE  | TICK:0125 | Agent http://127.0.0.1:8001 response
18:47:53 | AGENT_REQUEST   | TICK:0125 | Agent http://127.0.0.1:8002 request
18:47:53 | AGENT_RESPONSE  | TICK:0125 | Agent http://127.0.0.1:8002 response
18:47:53 | AGENT_REQUEST   | TICK:0125 | Agent http://127.0.0.1:8003 request
18:47:53 | AGENT_RESPONSE  | TICK:0125 | Agent http://127.0.0.1:8003 response
18:47:53 | AGENT_REQUEST   | TICK:0125 | Agent http://127.0.0.1:8004 request
18:47:53 | AGENT_RESPONSE  | TICK:0125 | Agent http://127.0.0.1:8004 response
18:47:53 | AGENT_REQUEST   | TICK:0125 | Agent http://127.0.0.1:8005 request
18:47:53 | AGENT_RESPONSE  | TICK:0125 | Agent http://127.0.0.1:8005 response
18:47:53 | AGENT_REQUEST   | TICK:0125 | Agent http://127.0.0.1:8006 request
18:47:53 | AGENT_RESPONSE  | TICK:0125 | Agent http://127.0.0.1:8006 response
18:47:53 | AGENT_REQUEST   | TICK:0125 | Agent http://127.0.0.1:8007 request
18:47:53 | AGENT_RESPONSE  | TICK:0125 | Agent http://127.0.0.1:8007 response
18:47:53 | AGENT_REQUEST   | TICK:0125 | Agent http://127.0.0.1:8008 request
18:47:53 | AGENT_RESPONSE  | TICK:0125 | Agent http://127.0.0.1:8008 response
18:47:53 | AGENT_REQUEST   | TICK:0125 | Agent http://127.0.0.1:8009 request
18:47:53 | AGENT_RESPONSE  | TICK:0125 | Agent http://127.0.0.1:8009 response
18:47:53 | AGENT_REQUEST   | TICK:0125 | Agent http://127.0.0.1:8010 request
18:47:53 | AGENT_RESPONSE  | TICK:0125 | Agent http://127.0.0.1:8010 response
18:47:53 | AGENT_REQUEST   | TICK:0126 | Agent http://127.0.0.1:8001 request
18:47:53 | AGENT_RESPONSE  | TICK:0126 | Agent http://127.0.0.1:8001 response
18:47:53 | AGENT_REQUEST   | TICK:0126 | Agent http://127.0.0.1:8002 request
18:47:53 | AGENT_RESPONSE  | TICK:0126 | Agent http://127.0.0.1:8002 response
18:47:53 | AGENT_REQUEST   | TICK:0126 | Agent http://127.0.0.1:8003 request
18:47:53 | AGENT_RESPONSE  | TICK:0126 | Agent http://127.0.0.1:8003 response
18:47:53 | AGENT_REQUEST   | TICK:0126 | Agent http://127.0.0.1:8004 request
18:47:53 | AGENT_RESPONSE  | TICK:0126 | Agent http://127.0.0.1:8004 response
18:47:53 | AGENT_REQUEST   | TICK:0126 | Agent http://127.0.0.1:8005 request
18:47:53 | AGENT_RESPONSE  | TICK:0126 | Agent http://127.0.0.1:8005 response
18:47:53 | AGENT_REQUEST   | TICK:0126 | Agent http://127.0.0.1:8006 request
18:47:53 | AGENT_RESPONSE  | TICK:0126 | Agent http://127.0.0.1:8006 response
18:47:53 | AGENT_REQUEST   | TICK:0126 | Agent http://127.0.0.1:8007 request
18:47:53 | AGENT_RESPONSE  | TICK:0126 | Agent http://127.0.0.1:8007 response
18:47:53 | AGENT_REQUEST   | TICK:0126 | Agent http://127.0.0.1:8008 request
18:47:53 | AGENT_RESPONSE  | TICK:0126 | Agent http://127.0.0.1:8008 response
18:47:53 | AGENT_REQUEST   | TICK:0126 | Agent http://127.0.0.1:8009 request
18:47:53 | AGENT_RESPONSE  | TICK:0126 | Agent http://127.0.0.1:8009 response
18:47:53 | AGENT_REQUEST   | TICK:0126 | Agent http://127.0.0.1:8010 request
18:47:53 | AGENT_RESPONSE  | TICK:0126 | Agent http://127.0.0.1:8010 response
18:47:53 | AGENT_REQUEST   | TICK:0127 | Agent http://127.0.0.1:8001 request
18:47:53 | AGENT_RESPONSE  | TICK:0127 | Agent http://127.0.0.1:8001 response
18:47:53 | AGENT_REQUEST   | TICK:0127 | Agent http://127.0.0.1:8002 request
18:47:53 | AGENT_RESPONSE  | TICK:0127 | Agent http://127.0.0.1:8002 response
18:47:53 | AGENT_REQUEST   | TICK:0127 | Agent http://127.0.0.1:8003 request
18:47:53 | AGENT_RESPONSE  | TICK:0127 | Agent http://127.0.0.1:8003 response
18:47:53 | AGENT_REQUEST   | TICK:0127 | Agent http://127.0.0.1:8004 request
18:47:53 | AGENT_RESPONSE  | TICK:0127 | Agent http://127.0.0.1:8004 response
18:47:53 | AGENT_REQUEST   | TICK:0127 | Agent http://127.0.0.1:8005 request
18:47:53 | AGENT_RESPONSE  | TICK:0127 | Agent http://127.0.0.1:8005 response
18:47:53 | AGENT_REQUEST   | TICK:0127 | Agent http://127.0.0.1:8006 request
18:47:53 | AGENT_RESPONSE  | TICK:0127 | Agent http://127.0.0.1:8006 response
18:47:53 | AGENT_REQUEST   | TICK:0127 | Agent http://127.0.0.1:8007 request
18:47:53 | AGENT_RESPONSE  | TICK:0127 | Agent http://127.0.0.1:8007 response
18:47:53 | AGENT_REQUEST   | TICK:0127 | Agent http://127.0.0.1:8008 request
18:47:53 | AGENT_RESPONSE  | TICK:0127 | Agent http://127.0.0.1:8008 response
18:47:53 | AGENT_REQUEST   | TICK:0127 | Agent http://127.0.0.1:8009 request
18:47:53 | AGENT_RESPONSE  | TICK:0127 | Agent http://127.0.0.1:8009 response
18:47:53 | AGENT_REQUEST   | TICK:0127 | Agent http://127.0.0.1:8010 request
18:47:53 | AGENT_RESPONSE  | TICK:0127 | Agent http://127.0.0.1:8010 response
18:47:53 | AGENT_REQUEST   | TICK:0128 | Agent http://127.0.0.1:8001 request
18:47:53 | AGENT_RESPONSE  | TICK:0128 | Agent http://127.0.0.1:8001 response
18:47:53 | AGENT_REQUEST   | TICK:0128 | Agent http://127.0.0.1:8002 request
18:47:53 | AGENT_RESPONSE  | TICK:0128 | Agent http://127.0.0.1:8002 response
18:47:53 | AGENT_REQUEST   | TICK:0128 | Agent http://127.0.0.1:8003 request
18:47:53 | AGENT_RESPONSE  | TICK:0128 | Agent http://127.0.0.1:8003 response
18:47:53 | AGENT_REQUEST   | TICK:0128 | Agent http://127.0.0.1:8004 request
18:47:53 | AGENT_RESPONSE  | TICK:0128 | Agent http://127.0.0.1:8004 response
18:47:53 | AGENT_REQUEST   | TICK:0128 | Agent http://127.0.0.1:8005 request
18:47:53 | AGENT_RESPONSE  | TICK:0128 | Agent http://127.0.0.1:8005 response
18:47:53 | AGENT_REQUEST   | TICK:0128 | Agent http://127.0.0.1:8006 request
18:47:53 | AGENT_RESPONSE  | TICK:0128 | Agent http://127.0.0.1:8006 response
18:47:53 | AGENT_REQUEST   | TICK:0128 | Agent http://127.0.0.1:8007 request
18:47:53 | AGENT_RESPONSE  | TICK:0128 | Agent http://127.0.0.1:8007 response
18:47:53 | AGENT_REQUEST   | TICK:0128 | Agent http://127.0.0.1:8008 request
18:47:53 | AGENT_RESPONSE  | TICK:0128 | Agent http://127.0.0.1:8008 response
18:47:53 | AGENT_REQUEST   | TICK:0128 | Agent http://127.0.0.1:8009 request
18:47:53 | AGENT_RESPONSE  | TICK:0128 | Agent http://127.0.0.1:8009 response
18:47:53 | AGENT_REQUEST   | TICK:0128 | Agent http://127.0.0.1:8010 request
18:47:53 | AGENT_RESPONSE  | TICK:0128 | Agent http://127.0.0.1:8010 response
18:47:53 | AGENT_REQUEST   | TICK:0129 | Agent http://127.0.0.1:8001 request
18:47:53 | AGENT_RESPONSE  | TICK:0129 | Agent http://127.0.0.1:8001 response
18:47:53 | AGENT_REQUEST   | TICK:0129 | Agent http://127.0.0.1:8002 request
18:47:53 | AGENT_RESPONSE  | TICK:0129 | Agent http://127.0.0.1:8002 response
18:47:53 | AGENT_REQUEST   | TICK:0129 | Agent http://127.0.0.1:8003 request
18:47:53 | AGENT_RESPONSE  | TICK:0129 | Agent http://127.0.0.1:8003 response
18:47:53 | AGENT_REQUEST   | TICK:0129 | Agent http://127.0.0.1:8004 request
18:47:53 | AGENT_RESPONSE  | TICK:0129 | Agent http://127.0.0.1:8004 response
18:47:53 | AGENT_REQUEST   | TICK:0129 | Agent http://127.0.0.1:8005 request
18:47:53 | AGENT_RESPONSE  | TICK:0129 | Agent http://127.0.0.1:8005 response
18:47:53 | AGENT_REQUEST   | TICK:0129 | Agent http://127.0.0.1:8006 request
18:47:54 | AGENT_RESPONSE  | TICK:0129 | Agent http://127.0.0.1:8006 response
18:47:54 | AGENT_REQUEST   | TICK:0129 | Agent http://127.0.0.1:8007 request
18:47:54 | AGENT_RESPONSE  | TICK:0129 | Agent http://127.0.0.1:8007 response
18:47:54 | AGENT_REQUEST   | TICK:0129 | Agent http://127.0.0.1:8008 request
18:47:54 | AGENT_RESPONSE  | TICK:0129 | Agent http://127.0.0.1:8008 response
18:47:54 | AGENT_REQUEST   | TICK:0129 | Agent http://127.0.0.1:8009 request
18:47:54 | AGENT_RESPONSE  | TICK:0129 | Agent http://127.0.0.1:8009 response
18:47:54 | AGENT_REQUEST   | TICK:0129 | Agent http://127.0.0.1:8010 request
18:47:54 | AGENT_RESPONSE  | TICK:0129 | Agent http://127.0.0.1:8010 response
18:47:54 | POWERUP_SPAWN   | TICK:0130 | PowerUp powerup_new spawn
18:47:54 | AGENT_REQUEST   | TICK:0130 | Agent http://127.0.0.1:8001 request
18:47:54 | AGENT_RESPONSE  | TICK:0130 | Agent http://127.0.0.1:8001 response
18:47:54 | AGENT_REQUEST   | TICK:0130 | Agent http://127.0.0.1:8002 request
18:47:54 | AGENT_RESPONSE  | TICK:0130 | Agent http://127.0.0.1:8002 response
18:47:54 | AGENT_REQUEST   | TICK:0130 | Agent http://127.0.0.1:8003 request
18:47:54 | AGENT_RESPONSE  | TICK:0130 | Agent http://127.0.0.1:8003 response
18:47:54 | AGENT_REQUEST   | TICK:0130 | Agent http://127.0.0.1:8004 request
18:47:54 | AGENT_RESPONSE  | TICK:0130 | Agent http://127.0.0.1:8004 response
18:47:54 | AGENT_REQUEST   | TICK:0130 | Agent http://127.0.0.1:8005 request
18:47:54 | AGENT_RESPONSE  | TICK:0130 | Agent http://127.0.0.1:8005 response
18:47:54 | AGENT_REQUEST   | TICK:0130 | Agent http://127.0.0.1:8006 request
18:47:54 | AGENT_RESPONSE  | TICK:0130 | Agent http://127.0.0.1:8006 response
18:47:54 | AGENT_REQUEST   | TICK:0130 | Agent http://127.0.0.1:8007 request
18:47:54 | AGENT_RESPONSE  | TICK:0130 | Agent http://127.0.0.1:8007 response
18:47:54 | AGENT_REQUEST   | TICK:0130 | Agent http://127.0.0.1:8008 request
18:47:54 | AGENT_RESPONSE  | TICK:0130 | Agent http://127.0.0.1:8008 response
18:47:54 | AGENT_REQUEST   | TICK:0130 | Agent http://127.0.0.1:8009 request
18:47:54 | AGENT_RESPONSE  | TICK:0130 | Agent http://127.0.0.1:8009 response
18:47:54 | AGENT_REQUEST   | TICK:0130 | Agent http://127.0.0.1:8010 request
18:47:54 | AGENT_RESPONSE  | TICK:0130 | Agent http://127.0.0.1:8010 response
18:47:54 | AGENT_REQUEST   | TICK:0131 | Agent http://127.0.0.1:8001 request
18:47:54 | AGENT_RESPONSE  | TICK:0131 | Agent http://127.0.0.1:8001 response
18:47:54 | AGENT_REQUEST   | TICK:0131 | Agent http://127.0.0.1:8002 request
18:47:54 | AGENT_RESPONSE  | TICK:0131 | Agent http://127.0.0.1:8002 response
18:47:54 | AGENT_REQUEST   | TICK:0131 | Agent http://127.0.0.1:8003 request
18:47:54 | AGENT_RESPONSE  | TICK:0131 | Agent http://127.0.0.1:8003 response
18:47:54 | AGENT_REQUEST   | TICK:0131 | Agent http://127.0.0.1:8004 request
18:47:54 | AGENT_RESPONSE  | TICK:0131 | Agent http://127.0.0.1:8004 response
18:47:54 | AGENT_REQUEST   | TICK:0131 | Agent http://127.0.0.1:8005 request
18:47:54 | AGENT_RESPONSE  | TICK:0131 | Agent http://127.0.0.1:8005 response
18:47:54 | AGENT_REQUEST   | TICK:0131 | Agent http://127.0.0.1:8006 request
18:47:54 | AGENT_RESPONSE  | TICK:0131 | Agent http://127.0.0.1:8006 response
18:47:54 | AGENT_REQUEST   | TICK:0131 | Agent http://127.0.0.1:8007 request
18:47:54 | AGENT_RESPONSE  | TICK:0131 | Agent http://127.0.0.1:8007 response
18:47:54 | AGENT_REQUEST   | TICK:0131 | Agent http://127.0.0.1:8008 request
18:47:54 | AGENT_RESPONSE  | TICK:0131 | Agent http://127.0.0.1:8008 response
18:47:54 | AGENT_REQUEST   | TICK:0131 | Agent http://127.0.0.1:8009 request
18:47:54 | AGENT_RESPONSE  | TICK:0131 | Agent http://127.0.0.1:8009 response
18:47:54 | AGENT_REQUEST   | TICK:0131 | Agent http://127.0.0.1:8010 request
18:47:54 | AGENT_RESPONSE  | TICK:0131 | Agent http://127.0.0.1:8010 response
18:47:54 | AGENT_REQUEST   | TICK:0132 | Agent http://127.0.0.1:8001 request
18:47:54 | AGENT_RESPONSE  | TICK:0132 | Agent http://127.0.0.1:8001 response
18:47:54 | AGENT_REQUEST   | TICK:0132 | Agent http://127.0.0.1:8002 request
18:47:54 | AGENT_RESPONSE  | TICK:0132 | Agent http://127.0.0.1:8002 response
18:47:54 | AGENT_REQUEST   | TICK:0132 | Agent http://127.0.0.1:8003 request
18:47:54 | AGENT_RESPONSE  | TICK:0132 | Agent http://127.0.0.1:8003 response
18:47:54 | AGENT_REQUEST   | TICK:0132 | Agent http://127.0.0.1:8004 request
18:47:54 | AGENT_RESPONSE  | TICK:0132 | Agent http://127.0.0.1:8004 response
18:47:54 | AGENT_REQUEST   | TICK:0132 | Agent http://127.0.0.1:8005 request
18:47:54 | AGENT_RESPONSE  | TICK:0132 | Agent http://127.0.0.1:8005 response
18:47:54 | AGENT_REQUEST   | TICK:0132 | Agent http://127.0.0.1:8006 request
18:47:55 | AGENT_RESPONSE  | TICK:0132 | Agent http://127.0.0.1:8006 response
18:47:55 | AGENT_REQUEST   | TICK:0132 | Agent http://127.0.0.1:8007 request
18:47:55 | AGENT_RESPONSE  | TICK:0132 | Agent http://127.0.0.1:8007 response
18:47:55 | AGENT_REQUEST   | TICK:0132 | Agent http://127.0.0.1:8008 request
18:47:55 | AGENT_RESPONSE  | TICK:0132 | Agent http://127.0.0.1:8008 response
18:47:55 | AGENT_REQUEST   | TICK:0132 | Agent http://127.0.0.1:8009 request
18:47:55 | AGENT_RESPONSE  | TICK:0132 | Agent http://127.0.0.1:8009 response
18:47:55 | AGENT_REQUEST   | TICK:0132 | Agent http://127.0.0.1:8010 request
18:47:55 | AGENT_RESPONSE  | TICK:0132 | Agent http://127.0.0.1:8010 response
18:47:55 | AGENT_REQUEST   | TICK:0133 | Agent http://127.0.0.1:8001 request
18:47:55 | AGENT_RESPONSE  | TICK:0133 | Agent http://127.0.0.1:8001 response
18:47:55 | AGENT_REQUEST   | TICK:0133 | Agent http://127.0.0.1:8002 request
18:47:55 | AGENT_RESPONSE  | TICK:0133 | Agent http://127.0.0.1:8002 response
18:47:55 | AGENT_REQUEST   | TICK:0133 | Agent http://127.0.0.1:8003 request
18:47:55 | AGENT_RESPONSE  | TICK:0133 | Agent http://127.0.0.1:8003 response
18:47:55 | AGENT_REQUEST   | TICK:0133 | Agent http://127.0.0.1:8004 request
18:47:55 | AGENT_RESPONSE  | TICK:0133 | Agent http://127.0.0.1:8004 response
18:47:55 | AGENT_REQUEST   | TICK:0133 | Agent http://127.0.0.1:8005 request
18:47:55 | AGENT_RESPONSE  | TICK:0133 | Agent http://127.0.0.1:8005 response
18:47:55 | AGENT_REQUEST   | TICK:0133 | Agent http://127.0.0.1:8006 request
18:47:55 | AGENT_RESPONSE  | TICK:0133 | Agent http://127.0.0.1:8006 response
18:47:55 | AGENT_REQUEST   | TICK:0133 | Agent http://127.0.0.1:8007 request
18:47:55 | AGENT_RESPONSE  | TICK:0133 | Agent http://127.0.0.1:8007 response
18:47:55 | AGENT_REQUEST   | TICK:0133 | Agent http://127.0.0.1:8008 request
18:47:55 | AGENT_RESPONSE  | TICK:0133 | Agent http://127.0.0.1:8008 response
18:47:55 | AGENT_REQUEST   | TICK:0133 | Agent http://127.0.0.1:8009 request
18:47:55 | AGENT_RESPONSE  | TICK:0133 | Agent http://127.0.0.1:8009 response
18:47:55 | AGENT_REQUEST   | TICK:0133 | Agent http://127.0.0.1:8010 request
18:47:55 | AGENT_RESPONSE  | TICK:0133 | Agent http://127.0.0.1:8010 response
18:47:55 | AGENT_REQUEST   | TICK:0134 | Agent http://127.0.0.1:8001 request
18:47:55 | AGENT_RESPONSE  | TICK:0134 | Agent http://127.0.0.1:8001 response
18:47:55 | AGENT_REQUEST   | TICK:0134 | Agent http://127.0.0.1:8002 request
18:47:55 | AGENT_RESPONSE  | TICK:0134 | Agent http://127.0.0.1:8002 response
18:47:55 | AGENT_REQUEST   | TICK:0134 | Agent http://127.0.0.1:8003 request
18:47:55 | AGENT_RESPONSE  | TICK:0134 | Agent http://127.0.0.1:8003 response
18:47:55 | AGENT_REQUEST   | TICK:0134 | Agent http://127.0.0.1:8004 request
18:47:55 | AGENT_RESPONSE  | TICK:0134 | Agent http://127.0.0.1:8004 response
18:47:55 | AGENT_REQUEST   | TICK:0134 | Agent http://127.0.0.1:8005 request
18:47:55 | AGENT_RESPONSE  | TICK:0134 | Agent http://127.0.0.1:8005 response
18:47:55 | AGENT_REQUEST   | TICK:0134 | Agent http://127.0.0.1:8006 request
18:47:55 | AGENT_RESPONSE  | TICK:0134 | Agent http://127.0.0.1:8006 response
18:47:55 | AGENT_REQUEST   | TICK:0134 | Agent http://127.0.0.1:8007 request
18:47:55 | AGENT_RESPONSE  | TICK:0134 | Agent http://127.0.0.1:8007 response
18:47:55 | AGENT_REQUEST   | TICK:0134 | Agent http://127.0.0.1:8008 request
18:47:55 | AGENT_RESPONSE  | TICK:0134 | Agent http://127.0.0.1:8008 response
18:47:55 | AGENT_REQUEST   | TICK:0134 | Agent http://127.0.0.1:8009 request
18:47:55 | AGENT_RESPONSE  | TICK:0134 | Agent http://127.0.0.1:8009 response
18:47:55 | AGENT_REQUEST   | TICK:0134 | Agent http://127.0.0.1:8010 request
18:47:55 | AGENT_RESPONSE  | TICK:0134 | Agent http://127.0.0.1:8010 response
18:47:55 | AGENT_REQUEST   | TICK:0135 | Agent http://127.0.0.1:8001 request
18:47:55 | AGENT_RESPONSE  | TICK:0135 | Agent http://127.0.0.1:8001 response
18:47:55 | AGENT_REQUEST   | TICK:0135 | Agent http://127.0.0.1:8002 request
18:47:55 | AGENT_RESPONSE  | TICK:0135 | Agent http://127.0.0.1:8002 response
18:47:55 | AGENT_REQUEST   | TICK:0135 | Agent http://127.0.0.1:8003 request
18:47:55 | AGENT_RESPONSE  | TICK:0135 | Agent http://127.0.0.1:8003 response
18:47:55 | AGENT_REQUEST   | TICK:0135 | Agent http://127.0.0.1:8004 request
18:47:55 | AGENT_RESPONSE  | TICK:0135 | Agent http://127.0.0.1:8004 response
18:47:55 | AGENT_REQUEST   | TICK:0135 | Agent http://127.0.0.1:8005 request
18:47:55 | AGENT_RESPONSE  | TICK:0135 | Agent http://127.0.0.1:8005 response
18:47:55 | AGENT_REQUEST   | TICK:0135 | Agent http://127.0.0.1:8006 request
18:47:56 | AGENT_RESPONSE  | TICK:0135 | Agent http://127.0.0.1:8006 response
18:47:56 | AGENT_REQUEST   | TICK:0135 | Agent http://127.0.0.1:8007 request
18:47:56 | AGENT_RESPONSE  | TICK:0135 | Agent http://127.0.0.1:8007 response
18:47:56 | AGENT_REQUEST   | TICK:0135 | Agent http://127.0.0.1:8008 request
18:47:56 | AGENT_RESPONSE  | TICK:0135 | Agent http://127.0.0.1:8008 response
18:47:56 | AGENT_REQUEST   | TICK:0135 | Agent http://127.0.0.1:8009 request
18:47:56 | AGENT_RESPONSE  | TICK:0135 | Agent http://127.0.0.1:8009 response
18:47:56 | AGENT_REQUEST   | TICK:0135 | Agent http://127.0.0.1:8010 request
18:47:56 | AGENT_RESPONSE  | TICK:0135 | Agent http://127.0.0.1:8010 response
18:47:56 | AGENT_REQUEST   | TICK:0136 | Agent http://127.0.0.1:8001 request
18:47:56 | AGENT_RESPONSE  | TICK:0136 | Agent http://127.0.0.1:8001 response
18:47:56 | AGENT_REQUEST   | TICK:0136 | Agent http://127.0.0.1:8002 request
18:47:56 | AGENT_RESPONSE  | TICK:0136 | Agent http://127.0.0.1:8002 response
18:47:56 | AGENT_REQUEST   | TICK:0136 | Agent http://127.0.0.1:8003 request
18:47:56 | AGENT_RESPONSE  | TICK:0136 | Agent http://127.0.0.1:8003 response
18:47:56 | AGENT_REQUEST   | TICK:0136 | Agent http://127.0.0.1:8004 request
18:47:56 | AGENT_RESPONSE  | TICK:0136 | Agent http://127.0.0.1:8004 response
18:47:56 | AGENT_REQUEST   | TICK:0136 | Agent http://127.0.0.1:8005 request
18:47:56 | AGENT_RESPONSE  | TICK:0136 | Agent http://127.0.0.1:8005 response
18:47:56 | AGENT_REQUEST   | TICK:0136 | Agent http://127.0.0.1:8006 request
18:47:56 | AGENT_RESPONSE  | TICK:0136 | Agent http://127.0.0.1:8006 response
18:47:56 | AGENT_REQUEST   | TICK:0136 | Agent http://127.0.0.1:8007 request
18:47:56 | AGENT_RESPONSE  | TICK:0136 | Agent http://127.0.0.1:8007 response
18:47:56 | AGENT_REQUEST   | TICK:0136 | Agent http://127.0.0.1:8008 request
18:47:56 | AGENT_RESPONSE  | TICK:0136 | Agent http://127.0.0.1:8008 response
18:47:56 | AGENT_REQUEST   | TICK:0136 | Agent http://127.0.0.1:8009 request
18:47:56 | AGENT_RESPONSE  | TICK:0136 | Agent http://127.0.0.1:8009 response
18:47:56 | AGENT_REQUEST   | TICK:0136 | Agent http://127.0.0.1:8010 request
18:47:56 | AGENT_RESPONSE  | TICK:0136 | Agent http://127.0.0.1:8010 response
18:47:56 | AGENT_REQUEST   | TICK:0137 | Agent http://127.0.0.1:8001 request
18:47:56 | AGENT_RESPONSE  | TICK:0137 | Agent http://127.0.0.1:8001 response
18:47:56 | AGENT_REQUEST   | TICK:0137 | Agent http://127.0.0.1:8002 request
18:47:56 | AGENT_RESPONSE  | TICK:0137 | Agent http://127.0.0.1:8002 response
18:47:56 | AGENT_REQUEST   | TICK:0137 | Agent http://127.0.0.1:8003 request
