22:22:55 | GAME_START      | TICK:0000 | Game started with session ID: 20260213_222252
22:23:19 | AGENT_RESPONSE  | TICK:0473 | Agent http://127.0.0.1:8005 response
22:23:19 | AGENT_REQUEST   | TICK:0473 | Agent http://127.0.0.1:8006 request
22:23:19 | AGENT_RESPONSE  | TICK:0473 | Agent http://127.0.0.1:8006 response
22:23:19 | AGENT_REQUEST   | TICK:0473 | Agent http://127.0.0.1:8007 request
22:23:19 | AGENT_RESPONSE  | TICK:0473 | Agent http://127.0.0.1:8007 response
22:23:19 | AGENT_REQUEST   | TICK:0473 | Agent http://127.0.0.1:8008 request
22:23:19 | AGENT_RESPONSE  | TICK:0473 | Agent http://127.0.0.1:8008 response
22:23:19 | AGENT_REQUEST   | TICK:0473 | Agent http://127.0.0.1:8009 request
22:23:19 | AGENT_RESPONSE  | TICK:0473 | Agent http://127.0.0.1:8009 response
22:23:19 | AGENT_REQUEST   | TICK:0473 | Agent http://127.0.0.1:8010 request
22:23:19 | AGENT_RESPONSE  | TICK:0473 | Agent http://127.0.0.1:8010 response
22:23:19 | AGENT_REQUEST   | TICK:0474 | Agent http://127.0.0.1:8001 request
22:23:19 | AGENT_RESPONSE  | TICK:0474 | Agent http://127.0.0.1:8001 response
22:23:19 | AGENT_REQUEST   | TICK:0474 | Agent http://127.0.0.1:8002 request
22:23:19 | AGENT_RESPONSE  | TICK:0474 | Agent http://127.0.0.1:8002 response
22:23:19 | AGENT_REQUEST   | TICK:0474 | Agent http://127.0.0.1:8003 request
22:23:19 | AGENT_RESPONSE  | TICK:0474 | Agent http://127.0.0.1:8003 response
22:23:19 | AGENT_REQUEST   | TICK:0474 | Agent http://127.0.0.1:8005 request
22:23:19 | AGENT_RESPONSE  | TICK:0474 | Agent http://127.0.0.1:8005 response
22:23:19 | AGENT_REQUEST   | TICK:0474 | Agent http://127.0.0.1:8006 request
22:23:19 | AGENT_RESPONSE  | TICK:0474 | Agent http://127.0.0.1:8006 response
22:23:19 | AGENT_REQUEST   | TICK:0474 | Agent http://127.0.0.1:8007 request
22:23:19 | AGENT_RESPONSE  | TICK:0474 | Agent http://127.0.0.1:8007 response
22:23:19 | AGENT_REQUEST   | TICK:0474 | Agent http://127.0.0.1:8008 request
22:23:19 | AGENT_RESPONSE  | TICK:0474 | Agent http://127.0.0.1:8008 response
22:23:19 | AGENT_REQUEST   | TICK:0474 | Agent http://127.0.0.1:8009 request
22:23:19 | AGENT_RESPONSE  | TICK:0474 | Agent http://127.0.0.1:8009 response
22:23:19 | AGENT_REQUEST   | TICK:0474 | Agent http://127.0.0.1:8010 request
22:23:19 | AGENT_RESPONSE  | TICK:0474 | Agent http://127.0.0.1:8010 response
22:23:19 | AGENT_REQUEST   | TICK:0475 | Agent http://127.0.0.1:8001 request
22:23:19 | AGENT_RESPONSE  | TICK:0475 | Agent http://127.0.0.1:8001 response
22:23:19 | AGENT_REQUEST   | TICK:0475 | Agent http://127.0.0.1:8002 request
22:23:19 | AGENT_RESPONSE  | TICK:0475 | Agent http://127.0.0.1:8002 response
22:23:19 | AGENT_REQUEST   | TICK:0475 | Agent http://127.0.0.1:8003 request
22:23:19 | AGENT_RESPONSE  | TICK:0475 | Agent http://127.0.0.1:8003 response
22:23:19 | AGENT_REQUEST   | TICK:0475 | Agent http://127.0.0.1:8005 request
22:23:19 | AGENT_RESPONSE  | TICK:0475 | Agent http://127.0.0.1:8005 response
22:23:19 | AGENT_REQUEST   | TICK:0475 | Agent http://127.0.0.1:8006 request
22:23:19 | AGENT_RESPONSE  | TICK:0475 | Agent http://127.0.0.1:8006 response
22:23:19 | AGENT_REQUEST   | TICK:0475 | Agent http://127.0.0.1:8007 request
22:23:19 | AGENT_RESPONSE  | TICK:0475 | Agent http://127.0.0.1:8007 response
22:23:19 | AGENT_REQUEST   | TICK:0475 | Agent http://127.0.0.1:8008 request
22:23:19 | AGENT_RESPONSE  | TICK:0475 | Agent http://127.0.0.1:8008 response
22:23:19 | AGENT_REQUEST   | TICK:0475 | Agent http://127.0.0.1:8009 request
22:23:19 | AGENT_RESPONSE  | TICK:0475 | Agent http://127.0.0.1:8009 response
22:23:19 | AGENT_REQUEST   | TICK:0475 | Agent http://127.0.0.1:8010 request
22:23:19 | AGENT_RESPONSE  | TICK:0475 | Agent http://127.0.0.1:8010 response
22:23:20 | AGENT_REQUEST   | TICK:0476 | Agent http://127.0.0.1:8001 request
22:23:20 | AGENT_RESPONSE  | TICK:0476 | Agent http://127.0.0.1:8001 response
22:23:20 | AGENT_REQUEST   | TICK:0476 | Agent http://127.0.0.1:8002 request
22:23:20 | AGENT_RESPONSE  | TICK:0476 | Agent http://127.0.0.1:8002 response
22:23:20 | AGENT_REQUEST   | TICK:0476 | Agent http://127.0.0.1:8003 request
22:23:20 | AGENT_RESPONSE  | TICK:0476 | Agent http://127.0.0.1:8003 response
22:23:20 | AGENT_REQUEST   | TICK:0476 | Agent http://127.0.0.1:8005 request
22:23:20 | AGENT_RESPONSE  | TICK:0476 | Agent http://127.0.0.1:8005 response
22:23:20 | AGENT_REQUEST   | TICK:0476 | Agent http://127.0.0.1:8006 request
22:23:20 | AGENT_RESPONSE  | TICK:0476 | Agent http://127.0.0.1:8006 response
22:23:20 | AGENT_REQUEST   | TICK:0476 | Agent http://127.0.0.1:8007 request
22:23:20 | AGENT_RESPONSE  | TICK:0476 | Agent http://127.0.0.1:8007 response
22:23:20 | AGENT_REQUEST   | TICK:0476 | Agent http://127.0.0.1:8008 request
22:23:20 | AGENT_RESPONSE  | TICK:0476 | Agent http://127.0.0.1:8008 response
22:23:20 | AGENT_REQUEST   | TICK:0476 | Agent http://127.0.0.1:8009 request
22:23:20 | AGENT_RESPONSE  | TICK:0476 | Agent http://127.0.0.1:8009 response
22:23:20 | AGENT_REQUEST   | TICK:0476 | Agent http://127.0.0.1:8010 request
22:23:20 | AGENT_RESPONSE  | TICK:0476 | Agent http://127.0.0.1:8010 response
22:23:20 | AGENT_REQUEST   | TICK:0477 | Agent http://127.0.0.1:8001 request
22:23:20 | AGENT_RESPONSE  | TICK:0477 | Agent http://127.0.0.1:8001 response
22:23:20 | AGENT_REQUEST   | TICK:0477 | Agent http://127.0.0.1:8002 request
22:23:20 | AGENT_RESPONSE  | TICK:0477 | Agent http://127.0.0.1:8002 response
22:23:20 | AGENT_REQUEST   | TICK:0477 | Agent http://127.0.0.1:8003 request
22:23:20 | AGENT_RESPONSE  | TICK:0477 | Agent http://127.0.0.1:8003 response
22:23:20 | AGENT_REQUEST   | TICK:0477 | Agent http://127.0.0.1:8005 request
22:23:20 | AGENT_RESPONSE  | TICK:0477 | Agent http://127.0.0.1:8005 response
22:23:20 | AGENT_REQUEST   | TICK:0477 | Agent http://127.0.0.1:8006 request
22:23:20 | AGENT_RESPONSE  | TICK:0477 | Agent http://127.0.0.1:8006 response
22:23:20 | AGENT_REQUEST   | TICK:0477 | Agent http://127.0.0.1:8007 request
22:23:20 | AGENT_RESPONSE  | TICK:0477 | Agent http://127.0.0.1:8007 response
22:23:20 | AGENT_REQUEST   | TICK:0477 | Agent http://127.0.0.1:8008 request
22:23:20 | AGENT_RESPONSE  | TICK:0477 | Agent http://127.0.0.1:8008 response
22:23:20 | AGENT_REQUEST   | TICK:0477 | Agent http://127.0.0.1:8009 request
22:23:20 | AGENT_RESPONSE  | TICK:0477 | Agent http://127.0.0.1:8009 response
22:23:20 | AGENT_REQUEST   | TICK:0477 | Agent http://127.0.0.1:8010 request
22:23:20 | AGENT_RESPONSE  | TICK:0477 | Agent http://127.0.0.1:8010 response
22:23:20 | AGENT_REQUEST   | TICK:0478 | Agent http://127.0.0.1:8001 request
22:23:20 | AGENT_RESPONSE  | TICK:0478 | Agent http://127.0.0.1:8001 response
22:23:20 | AGENT_REQUEST   | TICK:0478 | Agent http://127.0.0.1:8002 request
22:23:20 | AGENT_RESPONSE  | TICK:0478 | Agent http://127.0.0.1:8002 response
22:23:20 | AGENT_REQUEST   | TICK:0478 | Agent http://127.0.0.1:8003 request
22:23:20 | AGENT_RESPONSE  | TICK:0478 | Agent http://127.0.0.1:8003 response
22:23:20 | AGENT_REQUEST   | TICK:0478 | Agent http://127.0.0.1:8005 request
22:23:20 | AGENT_RESPONSE  | TICK:0478 | Agent http://127.0.0.1:8005 response
22:23:20 | AGENT_REQUEST   | TICK:0478 | Agent http://127.0.0.1:8006 request
22:23:20 | AGENT_RESPONSE  | TICK:0478 | Agent http://127.0.0.1:8006 response
22:23:20 | AGENT_REQUEST   | TICK:0478 | Agent http://127.0.0.1:8007 request
22:23:20 | AGENT_RESPONSE  | TICK:0478 | Agent http://127.0.0.1:8007 response
22:23:20 | AGENT_REQUEST   | TICK:0478 | Agent http://127.0.0.1:8008 request
22:23:20 | AGENT_RESPONSE  | TICK:0478 | Agent http://127.0.0.1:8008 response
22:23:20 | AGENT_REQUEST   | TICK:0478 | Agent http://127.0.0.1:8009 request
22:23:20 | AGENT_RESPONSE  | TICK:0478 | Agent http://127.0.0.1:8009 response
22:23:20 | AGENT_REQUEST   | TICK:0478 | Agent http://127.0.0.1:8010 request
22:23:20 | AGENT_RESPONSE  | TICK:0478 | Agent http://127.0.0.1:8010 response
22:23:20 | AGENT_REQUEST   | TICK:0479 | Agent http://127.0.0.1:8001 request
22:23:20 | AGENT_RESPONSE  | TICK:0479 | Agent http://127.0.0.1:8001 response
22:23:20 | AGENT_REQUEST   | TICK:0479 | Agent http://127.0.0.1:8002 request
22:23:20 | AGENT_RESPONSE  | TICK:0479 | Agent http://127.0.0.1:8002 response
22:23:20 | AGENT_REQUEST   | TICK:0479 | Agent http://127.0.0.1:8003 request
22:23:20 | AGENT_RESPONSE  | TICK:0479 | Agent http://127.0.0.1:8003 response
22:23:20 | AGENT_REQUEST   | TICK:0479 | Agent http://127.0.0.1:8005 request
22:23:20 | AGENT_RESPONSE  | TICK:0479 | Agent http://127.0.0.1:8005 response
22:23:20 | AGENT_REQUEST   | TICK:0479 | Agent http://127.0.0.1:8006 request
22:23:20 | AGENT_RESPONSE  | TICK:0479 | Agent http://127.0.0.1:8006 response
22:23:20 | AGENT_REQUEST   | TICK:0479 | Agent http://127.0.0.1:8007 request
22:23:20 | AGENT_RESPONSE  | TICK:0479 | Agent http://127.0.0.1:8007 response
22:23:20 | AGENT_REQUEST   | TICK:0479 | Agent http://127.0.0.1:8008 request
22:23:20 | AGENT_RESPONSE  | TICK:0479 | Agent http://127.0.0.1:8008 response
22:23:20 | AGENT_REQUEST   | TICK:0479 | Agent http://127.0.0.1:8009 request
22:23:20 | AGENT_RESPONSE  | TICK:0479 | Agent http://127.0.0.1:8009 response
22:23:20 | AGENT_REQUEST   | TICK:0479 | Agent http://127.0.0.1:8010 request
22:23:20 | AGENT_RESPONSE  | TICK:0479 | Agent http://127.0.0.1:8010 response
22:23:20 | AGENT_REQUEST   | TICK:0480 | Agent http://127.0.0.1:8001 request
22:23:20 | AGENT_RESPONSE  | TICK:0480 | Agent http://127.0.0.1:8001 response
22:23:20 | AGENT_REQUEST   | TICK:0480 | Agent http://127.0.0.1:8002 request
22:23:20 | AGENT_RESPONSE  | TICK:0480 | Agent http://127.0.0.1:8002 response
22:23:20 | AGENT_REQUEST   | TICK:0480 | Agent http://127.0.0.1:8003 request
22:23:20 | AGENT_RESPONSE  | TICK:0480 | Agent http://127.0.0.1:8003 response
22:23:20 | AGENT_REQUEST   | TICK:0480 | Agent http://127.0.0.1:8005 request
22:23:20 | AGENT_RESPONSE  | TICK:0480 | Agent http://127.0.0.1:8005 response
22:23:20 | AGENT_REQUEST   | TICK:0480 | Agent http://127.0.0.1:8006 request
22:23:20 | AGENT_RESPONSE  | TICK:0480 | Agent http://127.0.0.1:8006 response
22:23:20 | AGENT_REQUEST   | TICK:0480 | Agent http://127.0.0.1:8007 request
22:23:20 | AGENT_RESPONSE  | TICK:0480 | Agent http://127.0.0.1:8007 response
22:23:20 | AGENT_REQUEST   | TICK:0480 | Agent http://127.0.0.1:8008 request
22:23:20 | AGENT_RESPONSE  | TICK:0480 | Agent http://127.0.0.1:8008 response
22:23:20 | AGENT_REQUEST   | TICK:0480 | Agent http://127.0.0.1:8009 request
22:23:20 | AGENT_RESPONSE  | TICK:0480 | Agent http://127.0.0.1:8009 response
22:23:20 | AGENT_REQUEST   | TICK:0480 | Agent http://127.0.0.1:8010 request
22:23:20 | AGENT_RESPONSE  | TICK:0480 | Agent http://127.0.0.1:8010 response
22:23:20 | AGENT_REQUEST   | TICK:0481 | Agent http://127.0.0.1:8001 request
22:23:20 | AGENT_RESPONSE  | TICK:0481 | Agent http://127.0.0.1:8001 response
22:23:20 | AGENT_REQUEST   | TICK:0481 | Agent http://127.0.0.1:8002 request
22:23:20 | AGENT_RESPONSE  | TICK:0481 | Agent http://127.0.0.1:8002 response
22:23:20 | AGENT_REQUEST   | TICK:0481 | Agent http://127.0.0.1:8003 request
22:23:20 | AGENT_RESPONSE  | TICK:0481 | Agent http://127.0.0.1:8003 response
22:23:20 | AGENT_REQUEST   | TICK:0481 | Agent http://127.0.0.1:8005 request
22:23:20 | AGENT_RESPONSE  | TICK:0481 | Agent http://127.0.0.1:8005 response
22:23:20 | AGENT_REQUEST   | TICK:0481 | Agent http://127.0.0.1:8006 request
22:23:20 | AGENT_RESPONSE  | TICK:0481 | Agent http://127.0.0.1:8006 response
22:23:20 | AGENT_REQUEST   | TICK:0481 | Agent http://127.0.0.1:8007 request
22:23:20 | AGENT_RESPONSE  | TICK:0481 | Agent http://127.0.0.1:8007 response
22:23:20 | AGENT_REQUEST   | TICK:0481 | Agent http://127.0.0.1:8008 request
22:23:20 | AGENT_RESPONSE  | TICK:0481 | Agent http://127.0.0.1:8008 response
22:23:20 | AGENT_REQUEST   | TICK:0481 | Agent http://127.0.0.1:8009 request
22:23:20 | AGENT_RESPONSE  | TICK:0481 | Agent http://127.0.0.1:8009 response
22:23:20 | AGENT_REQUEST   | TICK:0481 | Agent http://127.0.0.1:8010 request
22:23:20 | AGENT_RESPONSE  | TICK:0481 | Agent http://127.0.0.1:8010 response
22:23:20 | AGENT_REQUEST   | TICK:0482 | Agent http://127.0.0.1:8001 request
22:23:20 | AGENT_RESPONSE  | TICK:0482 | Agent http://127.0.0.1:8001 response
22:23:20 | AGENT_REQUEST   | TICK:0482 | Agent http://127.0.0.1:8002 request
22:23:20 | AGENT_RESPONSE  | TICK:0482 | Agent http://127.0.0.1:8002 response
22:23:20 | AGENT_REQUEST   | TICK:0482 | Agent http://127.0.0.1:8003 request
22:23:20 | AGENT_RESPONSE  | TICK:0482 | Agent http://127.0.0.1:8003 response
22:23:20 | AGENT_REQUEST   | TICK:0482 | Agent http://127.0.0.1:8005 request
22:23:20 | AGENT_RESPONSE  | TICK:0482 | Agent http://127.0.0.1:8005 response
22:23:20 | AGENT_REQUEST   | TICK:0482 | Agent http://127.0.0.1:8006 request
22:23:20 | AGENT_RESPONSE  | TICK:0482 | Agent http://127.0.0.1:8006 response
22:23:20 | AGENT_REQUEST   | TICK:0482 | Agent http://127.0.0.1:8007 request
22:23:20 | AGENT_RESPONSE  | TICK:0482 | Agent http://127.0.0.1:8007 response
22:23:20 | AGENT_REQUEST   | TICK:0482 | Agent http://127.0.0.1:8008 request
22:23:20 | AGENT_RESPONSE  | TICK:0482 | Agent http://127.0.0.1:8008 response
22:23:20 | AGENT_REQUEST   | TICK:0482 | Agent http://127.0.0.1:8009 request
22:23:20 | AGENT_RESPONSE  | TICK:0482 | Agent http://127.0.0.1:8009 response
22:23:20 | AGENT_REQUEST   | TICK:0482 | Agent http://127.0.0.1:8010 request
22:23:20 | AGENT_RESPONSE  | TICK:0482 | Agent http://127.0.0.1:8010 response
22:23:20 | AGENT_REQUEST   | TICK:0483 | Agent http://127.0.0.1:8001 request
22:23:20 | AGENT_RESPONSE  | TICK:0483 | Agent http://127.0.0.1:8001 response
22:23:20 | AGENT_REQUEST   | TICK:0483 | Agent http://127.0.0.1:8002 request
22:23:20 | AGENT_RESPONSE  | TICK:0483 | Agent http://127.0.0.1:8002 response
22:23:20 | AGENT_REQUEST   | TICK:0483 | Agent http://127.0.0.1:8003 request
22:23:20 | AGENT_RESPONSE  | TICK:0483 | Agent http://127.0.0.1:8003 response
22:23:20 | AGENT_REQUEST   | TICK:0483 | Agent http://127.0.0.1:8005 request
22:23:20 | AGENT_RESPONSE  | TICK:0483 | Agent http://127.0.0.1:8005 response
22:23:20 | AGENT_REQUEST   | TICK:0483 | Agent http://127.0.0.1:8006 request
22:23:20 | AGENT_RESPONSE  | TICK:0483 | Agent http://127.0.0.1:8006 response
22:23:20 | AGENT_REQUEST   | TICK:0483 | Agent http://127.0.0.1:8007 request
22:23:20 | AGENT_RESPONSE  | TICK:0483 | Agent http://127.0.0.1:8007 response
22:23:20 | AGENT_REQUEST   | TICK:0483 | Agent http://127.0.0.1:8008 request
22:23:20 | AGENT_RESPONSE  | TICK:0483 | Agent http://127.0.0.1:8008 response
22:23:20 | AGENT_REQUEST   | TICK:0483 | Agent http://127.0.0.1:8009 request
22:23:20 | AGENT_RESPONSE  | TICK:0483 | Agent http://127.0.0.1:8009 response
22:23:20 | AGENT_REQUEST   | TICK:0483 | Agent http://127.0.0.1:8010 request
22:23:20 | AGENT_RESPONSE  | TICK:0483 | Agent http://127.0.0.1:8010 response
22:23:20 | AGENT_REQUEST   | TICK:0484 | Agent http://127.0.0.1:8001 request
22:23:20 | AGENT_RESPONSE  | TICK:0484 | Agent http://127.0.0.1:8001 response
22:23:20 | AGENT_REQUEST   | TICK:0484 | Agent http://127.0.0.1:8002 request
22:23:20 | AGENT_RESPONSE  | TICK:0484 | Agent http://127.0.0.1:8002 response
22:23:20 | AGENT_REQUEST   | TICK:0484 | Agent http://127.0.0.1:8003 request
22:23:20 | AGENT_RESPONSE  | TICK:0484 | Agent http://127.0.0.1:8003 response
22:23:20 | AGENT_REQUEST   | TICK:0484 | Agent http://127.0.0.1:8005 request
22:23:20 | AGENT_RESPONSE  | TICK:0484 | Agent http://127.0.0.1:8005 response
22:23:20 | AGENT_REQUEST   | TICK:0484 | Agent http://127.0.0.1:8006 request
22:23:20 | AGENT_RESPONSE  | TICK:0484 | Agent http://127.0.0.1:8006 response
22:23:20 | AGENT_REQUEST   | TICK:0484 | Agent http://127.0.0.1:8007 request
22:23:20 | AGENT_RESPONSE  | TICK:0484 | Agent http://127.0.0.1:8007 response
22:23:20 | AGENT_REQUEST   | TICK:0484 | Agent http://127.0.0.1:8008 request
22:23:20 | AGENT_RESPONSE  | TICK:0484 | Agent http://127.0.0.1:8008 response
22:23:20 | AGENT_REQUEST   | TICK:0484 | Agent http://127.0.0.1:8009 request
22:23:20 | AGENT_RESPONSE  | TICK:0484 | Agent http://127.0.0.1:8009 response
22:23:20 | AGENT_REQUEST   | TICK:0484 | Agent http://127.0.0.1:8010 request
22:23:20 | AGENT_RESPONSE  | TICK:0484 | Agent http://127.0.0.1:8010 response
22:23:20 | AGENT_REQUEST   | TICK:0485 | Agent http://127.0.0.1:8001 request
22:23:20 | AGENT_RESPONSE  | TICK:0485 | Agent http://127.0.0.1:8001 response
22:23:20 | AGENT_REQUEST   | TICK:0485 | Agent http://127.0.0.1:8002 request
22:23:20 | AGENT_RESPONSE  | TICK:0485 | Agent http://127.0.0.1:8002 response
22:23:20 | AGENT_REQUEST   | TICK:0485 | Agent http://127.0.0.1:8003 request
22:23:20 | AGENT_RESPONSE  | TICK:0485 | Agent http://127.0.0.1:8003 response
22:23:20 | AGENT_REQUEST   | TICK:0485 | Agent http://127.0.0.1:8005 request
22:23:20 | AGENT_RESPONSE  | TICK:0485 | Agent http://127.0.0.1:8005 response
22:23:20 | AGENT_REQUEST   | TICK:0485 | Agent http://127.0.0.1:8006 request
22:23:20 | AGENT_RESPONSE  | TICK:0485 | Agent http://127.0.0.1:8006 response
22:23:20 | AGENT_REQUEST   | TICK:0485 | Agent http://127.0.0.1:8007 request
22:23:20 | AGENT_RESPONSE  | TICK:0485 | Agent http://127.0.0.1:8007 response
22:23:20 | AGENT_REQUEST   | TICK:0485 | Agent http://127.0.0.1:8008 request
22:23:20 | AGENT_RESPONSE  | TICK:0485 | Agent http://127.0.0.1:8008 response
22:23:20 | AGENT_REQUEST   | TICK:0485 | Agent http://127.0.0.1:8009 request
22:23:20 | AGENT_RESPONSE  | TICK:0485 | Agent http://127.0.0.1:8009 response
22:23:20 | AGENT_REQUEST   | TICK:0485 | Agent http://127.0.0.1:8010 request
22:23:20 | AGENT_RESPONSE  | TICK:0485 | Agent http://127.0.0.1:8010 response
22:23:20 | AGENT_REQUEST   | TICK:0486 | Agent http://127.0.0.1:8001 request
22:23:20 | AGENT_RESPONSE  | TICK:0486 | Agent http://127.0.0.1:8001 response
22:23:20 | AGENT_REQUEST   | TICK:0486 | Agent http://127.0.0.1:8002 request
22:23:20 | AGENT_RESPONSE  | TICK:0486 | Agent http://127.0.0.1:8002 response
22:23:20 | AGENT_REQUEST   | TICK:0486 | Agent http://127.0.0.1:8003 request
22:23:20 | AGENT_RESPONSE  | TICK:0486 | Agent http://127.0.0.1:8003 response
22:23:20 | AGENT_REQUEST   | TICK:0486 | Agent http://127.0.0.1:8005 request
22:23:20 | AGENT_RESPONSE  | TICK:0486 | Agent http://127.0.0.1:8005 response
22:23:20 | AGENT_REQUEST   | TICK:0486 | Agent http://127.0.0.1:8006 request
22:23:20 | AGENT_RESPONSE  | TICK:0486 | Agent http://127.0.0.1:8006 response
22:23:20 | AGENT_REQUEST   | TICK:0486 | Agent http://127.0.0.1:8007 request
22:23:20 | AGENT_RESPONSE  | TICK:0486 | Agent http://127.0.0.1:8007 response
22:23:20 | AGENT_REQUEST   | TICK:0486 | Agent http://127.0.0.1:8008 request
22:23:20 | AGENT_RESPONSE  | TICK:0486 | Agent http://127.0.0.1:8008 response
22:23:20 | AGENT_REQUEST   | TICK:0486 | Agent http://127.0.0.1:8009 request
22:23:20 | AGENT_RESPONSE  | TICK:0486 | Agent http://127.0.0.1:8009 response
22:23:20 | AGENT_REQUEST   | TICK:0486 | Agent http://127.0.0.1:8010 request
22:23:20 | AGENT_RESPONSE  | TICK:0486 | Agent http://127.0.0.1:8010 response
22:23:20 | AGENT_REQUEST   | TICK:0487 | Agent http://127.0.0.1:8001 request
22:23:20 | AGENT_RESPONSE  | TICK:0487 | Agent http://127.0.0.1:8001 response
22:23:20 | AGENT_REQUEST   | TICK:0487 | Agent http://127.0.0.1:8002 request
22:23:20 | AGENT_RESPONSE  | TICK:0487 | Agent http://127.0.0.1:8002 response
22:23:20 | AGENT_REQUEST   | TICK:0487 | Agent http://127.0.0.1:8003 request
22:23:20 | AGENT_RESPONSE  | TICK:0487 | Agent http://127.0.0.1:8003 response
22:23:20 | AGENT_REQUEST   | TICK:0487 | Agent http://127.0.0.1:8005 request
22:23:20 | AGENT_RESPONSE  | TICK:0487 | Agent http://127.0.0.1:8005 response
22:23:20 | AGENT_REQUEST   | TICK:0487 | Agent http://127.0.0.1:8006 request
22:23:20 | AGENT_RESPONSE  | TICK:0487 | Agent http://127.0.0.1:8006 response
22:23:20 | AGENT_REQUEST   | TICK:0487 | Agent http://127.0.0.1:8007 request
22:23:20 | AGENT_RESPONSE  | TICK:0487 | Agent http://127.0.0.1:8007 response
22:23:20 | AGENT_REQUEST   | TICK:0487 | Agent http://127.0.0.1:8008 request
22:23:20 | AGENT_RESPONSE  | TICK:0487 | Agent http://127.0.0.1:8008 response
22:23:20 | AGENT_REQUEST   | TICK:0487 | Agent http://127.0.0.1:8009 request
22:23:20 | AGENT_RESPONSE  | TICK:0487 | Agent http://127.0.0.1:8009 response
22:23:20 | AGENT_REQUEST   | TICK:0487 | Agent http://127.0.0.1:8010 request
22:23:20 | AGENT_RESPONSE  | TICK:0487 | Agent http://127.0.0.1:8010 response
22:23:20 | AGENT_REQUEST   | TICK:0488 | Agent http://127.0.0.1:8001 request
22:23:20 | AGENT_RESPONSE  | TICK:0488 | Agent http://127.0.0.1:8001 response
22:23:20 | AGENT_REQUEST   | TICK:0488 | Agent http://127.0.0.1:8002 request
22:23:20 | AGENT_RESPONSE  | TICK:0488 | Agent http://127.0.0.1:8002 response
22:23:20 | AGENT_REQUEST   | TICK:0488 | Agent http://127.0.0.1:8003 request
22:23:20 | AGENT_RESPONSE  | TICK:0488 | Agent http://127.0.0.1:8003 response
22:23:20 | AGENT_REQUEST   | TICK:0488 | Agent http://127.0.0.1:8005 request
22:23:20 | AGENT_RESPONSE  | TICK:0488 | Agent http://127.0.0.1:8005 response
22:23:20 | AGENT_REQUEST   | TICK:0488 | Agent http://127.0.0.1:8006 request
22:23:20 | AGENT_RESPONSE  | TICK:0488 | Agent http://127.0.0.1:8006 response
22:23:20 | AGENT_REQUEST   | TICK:0488 | Agent http://127.0.0.1:8007 request
22:23:20 | AGENT_RESPONSE  | TICK:0488 | Agent http://127.0.0.1:8007 response
22:23:20 | AGENT_REQUEST   | TICK:0488 | Agent http://127.0.0.1:8008 request
22:23:20 | AGENT_RESPONSE  | TICK:0488 | Agent http://127.0.0.1:8008 response
22:23:20 | AGENT_REQUEST   | TICK:0488 | Agent http://127.0.0.1:8009 request
22:23:20 | AGENT_RESPONSE  | TICK:0488 | Agent http://127.0.0.1:8009 response
22:23:20 | AGENT_REQUEST   | TICK:0488 | Agent http://127.0.0.1:8010 request
22:23:20 | AGENT_RESPONSE  | TICK:0488 | Agent http://127.0.0.1:8010 response
22:23:20 | AGENT_REQUEST   | TICK:0489 | Agent http://127.0.0.1:8001 request
22:23:20 | AGENT_RESPONSE  | TICK:0489 | Agent http://127.0.0.1:8001 response
22:23:20 | AGENT_REQUEST   | TICK:0489 | Agent http://127.0.0.1:8002 request
22:23:20 | AGENT_RESPONSE  | TICK:0489 | Agent http://127.0.0.1:8002 response
22:23:20 | AGENT_REQUEST   | TICK:0489 | Agent http://127.0.0.1:8003 request
22:23:20 | AGENT_RESPONSE  | TICK:0489 | Agent http://127.0.0.1:8003 response
22:23:20 | AGENT_REQUEST   | TICK:0489 | Agent http://127.0.0.1:8005 request
22:23:20 | AGENT_RESPONSE  | TICK:0489 | Agent http://127.0.0.1:8005 response
22:23:20 | AGENT_REQUEST   | TICK:0489 | Agent http://127.0.0.1:8006 request
22:23:20 | AGENT_RESPONSE  | TICK:0489 | Agent http://127.0.0.1:8006 response
22:23:20 | AGENT_REQUEST   | TICK:0489 | Agent http://127.0.0.1:8007 request
22:23:20 | AGENT_RESPONSE  | TICK:0489 | Agent http://127.0.0.1:8007 response
22:23:20 | AGENT_REQUEST   | TICK:0489 | Agent http://127.0.0.1:8008 request
22:23:20 | AGENT_RESPONSE  | TICK:0489 | Agent http://127.0.0.1:8008 response
22:23:20 | AGENT_REQUEST   | TICK:0489 | Agent http://127.0.0.1:8009 request
22:23:20 | AGENT_RESPONSE  | TICK:0489 | Agent http://127.0.0.1:8009 response
22:23:20 | AGENT_REQUEST   | TICK:0489 | Agent http://127.0.0.1:8010 request
22:23:20 | AGENT_RESPONSE  | TICK:0489 | Agent http://127.0.0.1:8010 response
22:23:20 | POWERUP_SPAWN   | TICK:0490 | PowerUp powerup_new spawn
22:23:20 | AGENT_REQUEST   | TICK:0490 | Agent http://127.0.0.1:8001 request
22:23:20 | AGENT_RESPONSE  | TICK:0490 | Agent http://127.0.0.1:8001 response
22:23:20 | AGENT_REQUEST   | TICK:0490 | Agent http://127.0.0.1:8002 request
22:23:20 | AGENT_RESPONSE  | TICK:0490 | Agent http://127.0.0.1:8002 response
22:23:20 | AGENT_REQUEST   | TICK:0490 | Agent http://127.0.0.1:8003 request
22:23:20 | AGENT_RESPONSE  | TICK:0490 | Agent http://127.0.0.1:8003 response
