20:57:27 | GAME_START      | TICK:0000 | Game started with session ID: 20260221_205724
20:57:37 | AGENT_REQUEST   | TICK:0168 | Agent http://127.0.0.1:8008 request
20:57:37 | AGENT_REQUEST   | TICK:0168 | Agent http://127.0.0.1:8009 request
20:57:37 | AGENT_REQUEST   | TICK:0168 | Agent http://127.0.0.1:8010 request
20:57:37 | AGENT_REQUEST   | TICK:0169 | Agent http://127.0.0.1:8001 request
20:57:37 | AGENT_REQUEST   | TICK:0169 | Agent http://127.0.0.1:8002 request
20:57:37 | AGENT_REQUEST   | TICK:0169 | Agent http://127.0.0.1:8003 request
20:57:37 | AGENT_REQUEST   | TICK:0169 | Agent http://127.0.0.1:8004 request
20:57:37 | AGENT_REQUEST   | TICK:0169 | Agent http://127.0.0.1:8005 request
20:57:37 | AGENT_RESPONSE  | TICK:0169 | Agent http://127.0.0.1:8005 response
20:57:37 | AGENT_REQUEST   | TICK:0169 | Agent http://127.0.0.1:8006 request
20:57:37 | AGENT_REQUEST   | TICK:0169 | Agent http://127.0.0.1:8007 request
20:57:37 | AGENT_REQUEST   | TICK:0169 | Agent http://127.0.0.1:8008 request
20:57:37 | AGENT_REQUEST   | TICK:0169 | Agent http://127.0.0.1:8009 request
20:57:37 | AGENT_REQUEST   | TICK:0169 | Agent http://127.0.0.1:8010 request
20:57:37 | POWERUP_SPAWN   | TICK:0170 | PowerUp powerup_new spawn
20:57:37 | AGENT_REQUEST   | TICK:0170 | Agent http://127.0.0.1:8001 request
20:57:37 | AGENT_REQUEST   | TICK:0170 | Agent http://127.0.0.1:8002 request
20:57:37 | AGENT_REQUEST   | TICK:0170 | Agent http://127.0.0.1:8003 request
20:57:37 | AGENT_REQUEST   | TICK:0170 | Agent http://127.0.0.1:8004 request
20:57:37 | AGENT_REQUEST   | TICK:0170 | Agent http://127.0.0.1:8005 request
20:57:37 | AGENT_RESPONSE  | TICK:0170 | Agent http://127.0.0.1:8005 response
20:57:37 | AGENT_REQUEST   | TICK:0170 | Agent http://127.0.0.1:8006 request
20:57:37 | AGENT_REQUEST   | TICK:0170 | Agent http://127.0.0.1:8007 request
20:57:37 | AGENT_REQUEST   | TICK:0170 | Agent http://127.0.0.1:8008 request
20:57:37 | AGENT_REQUEST   | TICK:0170 | Agent http://127.0.0.1:8009 request
20:57:37 | AGENT_REQUEST   | TICK:0170 | Agent http://127.0.0.1:8010 request
20:57:37 | AGENT_REQUEST   | TICK:0171 | Agent http://127.0.0.1:8001 request
20:57:37 | AGENT_REQUEST   | TICK:0171 | Agent http://127.0.0.1:8002 request
20:57:37 | AGENT_REQUEST   | TICK:0171 | Agent http://127.0.0.1:8003 request
20:57:37 | AGENT_REQUEST   | TICK:0171 | Agent http://127.0.0.1:8004 request
20:57:37 | AGENT_REQUEST   | TICK:0171 | Agent http://127.0.0.1:8005 request
20:57:37 | AGENT_RESPONSE  | TICK:0171 | Agent http://127.0.0.1:8005 response
20:57:37 | AGENT_REQUEST   | TICK:0171 | Agent http://127.0.0.1:8006 request
20:57:37 | AGENT_REQUEST   | TICK:0171 | Agent http://127.0.0.1:8007 request
20:57:37 | AGENT_REQUEST   | TICK:0171 | Agent http://127.0.0.1:8008 request
20:57:37 | AGENT_REQUEST   | TICK:0171 | Agent http://127.0.0.1:8009 request
20:57:37 | AGENT_REQUEST   | TICK:0171 | Agent http://127.0.0.1:8010 request
20:57:37 | AGENT_REQUEST   | TICK:0172 | Agent http://127.0.0.1:8001 request
20:57:37 | AGENT_REQUEST   | TICK:0172 | Agent http://127.0.0.1:8002 request
20:57:37 | AGENT_REQUEST   | TICK:0172 | Agent http://127.0.0.1:8003 request
20:57:37 | AGENT_REQUEST   | TICK:0172 | Agent http://127.0.0.1:8004 request
20:57:37 | AGENT_REQUEST   | TICK:0172 | Agent http://127.0.0.1:8005 request
20:57:37 | AGENT_RESPONSE  | TICK:0172 | Agent http://127.0.0.1:8005 response
20:57:37 | AGENT_REQUEST   | TICK:0172 | Agent http://127.0.0.1:8006 request
20:57:37 | AGENT_REQUEST   | TICK:0172 | Agent http://127.0.0.1:8007 request
20:57:37 | AGENT_REQUEST   | TICK:0172 | Agent http://127.0.0.1:8008 request
20:57:37 | AGENT_REQUEST   | TICK:0172 | Agent http://127.0.0.1:8009 request
20:57:37 | AGENT_REQUEST   | TICK:0172 | Agent http://127.0.0.1:8010 request
20:57:37 | AGENT_REQUEST   | TICK:0173 | Agent http://127.0.0.1:8001 request
20:57:37 | AGENT_REQUEST   | TICK:0173 | Agent http://127.0.0.1:8002 request
20:57:37 | AGENT_REQUEST   | TICK:0173 | Agent http://127.0.0.1:8003 request
20:57:37 | AGENT_REQUEST   | TICK:0173 | Agent http://127.0.0.1:8004 request
20:57:37 | AGENT_REQUEST   | TICK:0173 | Agent http://127.0.0.1:8005 request
20:57:37 | AGENT_RESPONSE  | TICK:0173 | Agent http://127.0.0.1:8005 response
20:57:37 | AGENT_REQUEST   | TICK:0173 | Agent http://127.0.0.1:8006 request
20:57:37 | AGENT_REQUEST   | TICK:0173 | Agent http://127.0.0.1:8007 request
20:57:37 | AGENT_REQUEST   | TICK:0173 | Agent http://127.0.0.1:8008 request
20:57:37 | AGENT_REQUEST   | TICK:0173 | Agent http://127.0.0.1:8009 request
20:57:37 | AGENT_REQUEST   | TICK:0173 | Agent http://127.0.0.1:8010 request
20:57:37 | AGENT_REQUEST   | TICK:0174 | Agent http://127.0.0.1:8001 request
20:57:37 | AGENT_REQUEST   | TICK:0174 | Agent http://127.0.0.1:8002 request
20:57:37 | AGENT_REQUEST   | TICK:0174 | Agent http://127.0.0.1:8003 request
20:57:37 | AGENT_REQUEST   | TICK:0174 | Agent http://127.0.0.1:8004 request
20:57:37 | AGENT_REQUEST   | TICK:0174 | Agent http://127.0.0.1:8005 request
20:57:37 | AGENT_RESPONSE  | TICK:0174 | Agent http://127.0.0.1:8005 response
20:57:37 | AGENT_REQUEST   | TICK:0174 | Agent http://127.0.0.1:8006 request
20:57:37 | AGENT_REQUEST   | TICK:0174 | Agent http://127.0.0.1:8007 request
20:57:37 | AGENT_REQUEST   | TICK:0174 | Agent http://127.0.0.1:8008 request
20:57:37 | AGENT_REQUEST   | TICK:0174 | Agent http://127.0.0.1:8009 request
20:57:37 | AGENT_REQUEST   | TICK:0174 | Agent http://127.0.0.1:8010 request
20:57:37 | AGENT_REQUEST   | TICK:0175 | Agent http://127.0.0.1:8001 request
20:57:37 | AGENT_REQUEST   | TICK:0175 | Agent http://127.0.0.1:8002 request
20:57:37 | AGENT_REQUEST   | TICK:0175 | Agent http://127.0.0.1:8003 request
20:57:37 | AGENT_REQUEST   | TICK:0175 | Agent http://127.0.0.1:8004 request
20:57:37 | AGENT_REQUEST   | TICK:0175 | Agent http://127.0.0.1:8005 request
20:57:37 | AGENT_RESPONSE  | TICK:0175 | Agent http://127.0.0.1:8005 response
20:57:37 | AGENT_REQUEST   | TICK:0175 | Agent http://127.0.0.1:8006 request
20:57:37 | AGENT_REQUEST   | TICK:0175 | Agent http://127.0.0.1:8007 request
20:57:37 | AGENT_REQUEST   | TICK:0175 | Agent http://127.0.0.1:8008 request
20:57:37 | AGENT_REQUEST   | TICK:0175 | Agent http://127.0.0.1:8009 request
20:57:37 | AGENT_REQUEST   | TICK:0175 | Agent http://127.0.0.1:8010 request
20:57:38 | AGENT_REQUEST   | TICK:0176 | Agent http://127.0.0.1:8001 request
20:57:38 | AGENT_REQUEST   | TICK:0176 | Agent http://127.0.0.1:8002 request
20:57:38 | AGENT_REQUEST   | TICK:0176 | Agent http://127.0.0.1:8003 request
20:57:38 | AGENT_REQUEST   | TICK:0176 | Agent http://127.0.0.1:8004 request
20:57:38 | AGENT_REQUEST   | TICK:0176 | Agent http://127.0.0.1:8005 request
20:57:38 | AGENT_RESPONSE  | TICK:0176 | Agent http://127.0.0.1:8005 response
20:57:38 | AGENT_REQUEST   | TICK:0176 | Agent http://127.0.0.1:8006 request
20:57:38 | AGENT_REQUEST   | TICK:0176 | Agent http://127.0.0.1:8007 request
20:57:38 | AGENT_REQUEST   | TICK:0176 | Agent http://127.0.0.1:8008 request
20:57:38 | AGENT_REQUEST   | TICK:0176 | Agent http://127.0.0.1:8009 request
20:57:38 | AGENT_REQUEST   | TICK:0176 | Agent http://127.0.0.1:8010 request
20:57:38 | AGENT_REQUEST   | TICK:0177 | Agent http://127.0.0.1:8001 request
20:57:38 | AGENT_REQUEST   | TICK:0177 | Agent http://127.0.0.1:8002 request
20:57:38 | AGENT_REQUEST   | TICK:0177 | Agent http://127.0.0.1:8003 request
20:57:38 | AGENT_REQUEST   | TICK:0177 | Agent http://127.0.0.1:8004 request
20:57:38 | AGENT_REQUEST   | TICK:0177 | Agent http://127.0.0.1:8005 request
20:57:38 | AGENT_RESPONSE  | TICK:0177 | Agent http://127.0.0.1:8005 response
20:57:38 | AGENT_REQUEST   | TICK:0177 | Agent http://127.0.0.1:8006 request
20:57:38 | AGENT_REQUEST   | TICK:0177 | Agent http://127.0.0.1:8007 request
20:57:38 | AGENT_REQUEST   | TICK:0177 | Agent http://127.0.0.1:8008 request
20:57:38 | AGENT_REQUEST   | TICK:0177 | Agent http://127.0.0.1:8009 request
20:57:38 | AGENT_REQUEST   | TICK:0177 | Agent http://127.0.0.1:8010 request
20:57:38 | AGENT_REQUEST   | TICK:0178 | Agent http://127.0.0.1:8001 request
20:57:38 | AGENT_REQUEST   | TICK:0178 | Agent http://127.0.0.1:8002 request
20:57:38 | AGENT_REQUEST   | TICK:0178 | Agent http://127.0.0.1:8003 request
20:57:38 | AGENT_REQUEST   | TICK:0178 | Agent http://127.0.0.1:8004 request
20:57:38 | AGENT_REQUEST   | TICK:0178 | Agent http://127.0.0.1:8005 request
20:57:38 | AGENT_RESPONSE  | TICK:0178 | Agent http://127.0.0.1:8005 response
20:57:38 | AGENT_REQUEST   | TICK:0178 | Agent http://127.0.0.1:8006 request
20:57:38 | AGENT_REQUEST   | TICK:0178 | Agent http://127.0.0.1:8007 request
20:57:38 | AGENT_REQUEST   | TICK:0178 | Agent http://127.0.0.1:8008 request
20:57:38 | AGENT_REQUEST   | TICK:0178 | Agent http://127.0.0.1:8009 request
20:57:38 | AGENT_REQUEST   | TICK:0178 | Agent http://127.0.0.1:8010 request
20:57:38 | AGENT_REQUEST   | TICK:0179 | Agent http://127.0.0.1:8001 request
20:57:38 | AGENT_REQUEST   | TICK:0179 | Agent http://127.0.0.1:8002 request
20:57:38 | AGENT_REQUEST   | TICK:0179 | Agent http://127.0.0.1:8003 request
20:57:38 | AGENT_REQUEST   | TICK:0179 | Agent http://127.0.0.1:8004 request
20:57:38 | AGENT_REQUEST   | TICK:0179 | Agent http://127.0.0.1:8005 request
20:57:38 | AGENT_RESPONSE  | TICK:0179 | Agent http://127.0.0.1:8005 response
20:57:38 | AGENT_REQUEST   | TICK:0179 | Agent http://127.0.0.1:8006 request
20:57:38 | AGENT_REQUEST   | TICK:0179 | Agent http://127.0.0.1:8007 request
20:57:38 | AGENT_REQUEST   | TICK:0179 | Agent http://127.0.0.1:8008 request
20:57:38 | AGENT_REQUEST   | TICK:0179 | Agent http://127.0.0.1:8009 request
20:57:38 | AGENT_REQUEST   | TICK:0179 | Agent http://127.0.0.1:8010 request
20:57:38 | AGENT_REQUEST   | TICK:0180 | Agent http://127.0.0.1:8001 request
20:57:38 | AGENT_REQUEST   | TICK:0180 | Agent http://127.0.0.1:8002 request
20:57:38 | AGENT_REQUEST   | TICK:0180 | Agent http://127.0.0.1:8003 request
20:57:38 | AGENT_REQUEST   | TICK:0180 | Agent http://127.0.0.1:8004 request
20:57:38 | AGENT_REQUEST   | TICK:0180 | Agent http://127.0.0.1:8005 request
20:57:38 | AGENT_RESPONSE  | TICK:0180 | Agent http://127.0.0.1:8005 response
20:57:38 | AGENT_REQUEST   | TICK:0180 | Agent http://127.0.0.1:8006 request
20:57:38 | AGENT_REQUEST   | TICK:0180 | Agent http://127.0.0.1:8007 request
20:57:38 | AGENT_REQUEST   | TICK:0180 | Agent http://127.0.0.1:8008 request
20:57:38 | AGENT_REQUEST   | TICK:0180 | Agent http://127.0.0.1:8009 request
20:57:38 | AGENT_REQUEST   | TICK:0180 | Agent http://127.0.0.1:8010 request
20:57:38 | AGENT_REQUEST   | TICK:0181 | Agent http://127.0.0.1:8001 request
20:57:38 | AGENT_REQUEST   | TICK:0181 | Agent http://127.0.0.1:8002 request
20:57:38 | AGENT_REQUEST   | TICK:0181 | Agent http://127.0.0.1:8003 request
20:57:38 | AGENT_REQUEST   | TICK:0181 | Agent http://127.0.0.1:8004 request
20:57:38 | AGENT_REQUEST   | TICK:0181 | Agent http://127.0.0.1:8005 request
20:57:38 | AGENT_RESPONSE  | TICK:0181 | Agent http://127.0.0.1:8005 response
20:57:38 | AGENT_REQUEST   | TICK:0181 | Agent http://127.0.0.1:8006 request
20:57:38 | AGENT_REQUEST   | TICK:0181 | Agent http://127.0.0.1:8007 request
20:57:38 | AGENT_REQUEST   | TICK:0181 | Agent http://127.0.0.1:8008 request
20:57:38 | AGENT_REQUEST   | TICK:0181 | Agent http://127.0.0.1:8009 request
20:57:38 | AGENT_REQUEST   | TICK:0181 | Agent http://127.0.0.1:8010 request
20:57:38 | AGENT_REQUEST   | TICK:0182 | Agent http://127.0.0.1:8001 request
20:57:38 | AGENT_REQUEST   | TICK:0182 | Agent http://127.0.0.1:8002 request
20:57:38 | AGENT_REQUEST   | TICK:0182 | Agent http://127.0.0.1:8003 request
20:57:38 | AGENT_REQUEST   | TICK:0182 | Agent http://127.0.0.1:8004 request
20:57:38 | AGENT_REQUEST   | TICK:0182 | Agent http://127.0.0.1:8005 request
20:57:38 | AGENT_RESPONSE  | TICK:0182 | Agent http://127.0.0.1:8005 response
20:57:38 | AGENT_REQUEST   | TICK:0182 | Agent http://127.0.0.1:8006 request
20:57:38 | AGENT_REQUEST   | TICK:0182 | Agent http://127.0.0.1:8007 request
20:57:38 | AGENT_REQUEST   | TICK:0182 | Agent http://127.0.0.1:8008 request
20:57:38 | AGENT_REQUEST   | TICK:0182 | Agent http://127.0.0.1:8009 request
20:57:38 | AGENT_REQUEST   | TICK:0182 | Agent http://127.0.0.1:8010 request
20:57:38 | AGENT_REQUEST   | TICK:0183 | Agent http://127.0.0.1:8001 request
20:57:38 | AGENT_REQUEST   | TICK:0183 | Agent http://127.0.0.1:8002 request
20:57:38 | AGENT_REQUEST   | TICK:0183 | Agent http://127.0.0.1:8003 request
20:57:38 | AGENT_REQUEST   | TICK:0183 | Agent http://127.0.0.1:8004 request
20:57:38 | AGENT_REQUEST   | TICK:0183 | Agent http://127.0.0.1:8005 request
20:57:38 | AGENT_RESPONSE  | TICK:0183 | Agent http://127.0.0.1:8005 response
20:57:38 | AGENT_REQUEST   | TICK:0183 | Agent http://127.0.0.1:8006 request
20:57:38 | AGENT_REQUEST   | TICK:0183 | Agent http://127.0.0.1:8007 request
20:57:38 | AGENT_REQUEST   | TICK:0183 | Agent http://127.0.0.1:8008 request
20:57:38 | AGENT_REQUEST   | TICK:0183 | Agent http://127.0.0.1:8009 request
20:57:38 | AGENT_REQUEST   | TICK:0183 | Agent http://127.0.0.1:8010 request
20:57:38 | AGENT_REQUEST   | TICK:0184 | Agent http://127.0.0.1:8001 request
20:57:38 | AGENT_REQUEST   | TICK:0184 | Agent http://127.0.0.1:8002 request
20:57:38 | AGENT_REQUEST   | TICK:0184 | Agent http://127.0.0.1:8003 request
20:57:38 | AGENT_REQUEST   | TICK:0184 | Agent http://127.0.0.1:8004 request
20:57:38 | AGENT_REQUEST   | TICK:0184 | Agent http://127.0.0.1:8005 request
20:57:38 | AGENT_RESPONSE  | TICK:0184 | Agent http://127.0.0.1:8005 response
20:57:38 | AGENT_REQUEST   | TICK:0184 | Agent http://127.0.0.1:8006 request
20:57:38 | AGENT_REQUEST   | TICK:0184 | Agent http://127.0.0.1:8007 request
20:57:38 | AGENT_REQUEST   | TICK:0184 | Agent http://127.0.0.1:8008 request
20:57:38 | AGENT_REQUEST   | TICK:0184 | Agent http://127.0.0.1:8009 request
20:57:38 | AGENT_REQUEST   | TICK:0184 | Agent http://127.0.0.1:8010 request
20:57:38 | AGENT_REQUEST   | TICK:0185 | Agent http://127.0.0.1:8001 request
20:57:38 | AGENT_REQUEST   | TICK:0185 | Agent http://127.0.0.1:8002 request
20:57:38 | AGENT_REQUEST   | TICK:0185 | Agent http://127.0.0.1:8003 request
20:57:38 | AGENT_REQUEST   | TICK:0185 | Agent http://127.0.0.1:8004 request
20:57:38 | AGENT_REQUEST   | TICK:0185 | Agent http://127.0.0.1:8005 request
20:57:38 | AGENT_RESPONSE  | TICK:0185 | Agent http://127.0.0.1:8005 response
20:57:38 | AGENT_REQUEST   | TICK:0185 | Agent http://127.0.0.1:8006 request
20:57:38 | AGENT_REQUEST   | TICK:0185 | Agent http://127.0.0.1:8007 request
20:57:38 | AGENT_REQUEST   | TICK:0185 | Agent http://127.0.0.1:8008 request
20:57:38 | AGENT_REQUEST   | TICK:0185 | Agent http://127.0.0.1:8009 request
20:57:38 | AGENT_REQUEST   | TICK:0185 | Agent http://127.0.0.1:8010 request
20:57:38 | AGENT_REQUEST   | TICK:0186 | Agent http://127.0.0.1:8001 request
20:57:38 | AGENT_REQUEST   | TICK:0186 | Agent http://127.0.0.1:8002 request
20:57:38 | AGENT_REQUEST   | TICK:0186 | Agent http://127.0.0.1:8003 request
20:57:38 | AGENT_REQUEST   | TICK:0186 | Agent http://127.0.0.1:8004 request
20:57:38 | AGENT_REQUEST   | TICK:0186 | Agent http://127.0.0.1:8005 request
20:57:38 | AGENT_RESPONSE  | TICK:0186 | Agent http://127.0.0.1:8005 response
20:57:38 | AGENT_REQUEST   | TICK:0186 | Agent http://127.0.0.1:8006 request
20:57:38 | AGENT_REQUEST   | TICK:0186 | Agent http://127.0.0.1:8007 request
20:57:38 | AGENT_REQUEST   | TICK:0186 | Agent http://127.0.0.1:8008 request
20:57:38 | AGENT_REQUEST   | TICK:0186 | Agent http://127.0.0.1:8009 request
20:57:38 | AGENT_REQUEST   | TICK:0186 | Agent http://127.0.0.1:8010 request
20:57:38 | AGENT_REQUEST   | TICK:0187 | Agent http://127.0.0.1:8001 request
20:57:38 | AGENT_REQUEST   | TICK:0187 | Agent http://127.0.0.1:8002 request
20:57:38 | AGENT_REQUEST   | TICK:0187 | Agent http://127.0.0.1:8003 request
20:57:38 | AGENT_REQUEST   | TICK:0187 | Agent http://127.0.0.1:8004 request
20:57:38 | AGENT_REQUEST   | TICK:0187 | Agent http://127.0.0.1:8005 request
20:57:38 | AGENT_RESPONSE  | TICK:0187 | Agent http://127.0.0.1:8005 response
20:57:38 | AGENT_REQUEST   | TICK:0187 | Agent http://127.0.0.1:8006 request
20:57:38 | AGENT_REQUEST   | TICK:0187 | Agent http://127.0.0.1:8007 request
20:57:38 | AGENT_REQUEST   | TICK:0187 | Agent http://127.0.0.1:8008 request
20:57:38 | AGENT_REQUEST   | TICK:0187 | Agent http://127.0.0.1:8009 request
20:57:38 | AGENT_REQUEST   | TICK:0187 | Agent http://127.0.0.1:8010 request
20:57:38 | AGENT_REQUEST   | TICK:0188 | Agent http://127.0.0.1:8001 request
20:57:38 | AGENT_REQUEST   | TICK:0188 | Agent http://127.0.0.1:8002 request
20:57:38 | AGENT_REQUEST   | TICK:0188 | Agent http://127.0.0.1:8003 request
20:57:38 | AGENT_REQUEST   | TICK:0188 | Agent http://127.0.0.1:8004 request
20:57:38 | AGENT_REQUEST   | TICK:0188 | Agent http://127.0.0.1:8005 request
20:57:38 | AGENT_RESPONSE  | TICK:0188 | Agent http://127.0.0.1:8005 response
20:57:38 | AGENT_REQUEST   | TICK:0188 | Agent http://127.0.0.1:8006 request
20:57:38 | AGENT_REQUEST   | TICK:0188 | Agent http://127.0.0.1:8007 request
20:57:38 | AGENT_REQUEST   | TICK:0188 | Agent http://127.0.0.1:8008 request
20:57:38 | AGENT_REQUEST   | TICK:0188 | Agent http://127.0.0.1:8009 request
20:57:38 | AGENT_REQUEST   | TICK:0188 | Agent http://127.0.0.1:8010 request
20:57:38 | AGENT_REQUEST   | TICK:0189 | Agent http://127.0.0.1:8001 request
20:57:38 | AGENT_REQUEST   | TICK:0189 | Agent http://127.0.0.1:8002 request
20:57:38 | AGENT_REQUEST   | TICK:0189 | Agent http://127.0.0.1:8003 request
20:57:38 | AGENT_REQUEST   | TICK:0189 | Agent http://127.0.0.1:8004 request
20:57:38 | AGENT_REQUEST   | TICK:0189 | Agent http://127.0.0.1:8005 request
20:57:38 | AGENT_RESPONSE  | TICK:0189 | Agent http://127.0.0.1:8005 response
20:57:38 | AGENT_REQUEST   | TICK:0189 | Agent http://127.0.0.1:8006 request
20:57:38 | AGENT_REQUEST   | TICK:0189 | Agent http://127.0.0.1:8007 request
20:57:38 | AGENT_REQUEST   | TICK:0189 | Agent http://127.0.0.1:8008 request
20:57:38 | AGENT_REQUEST   | TICK:0189 | Agent http://127.0.0.1:8009 request
20:57:38 | AGENT_REQUEST   | TICK:0189 | Agent http://127.0.0.1:8010 request
20:57:38 | POWERUP_SPAWN   | TICK:0190 | PowerUp powerup_new spawn
20:57:38 | AGENT_REQUEST   | TICK:0190 | Agent http://127.0.0.1:8001 request
20:57:38 | AGENT_REQUEST   | TICK:0190 | Agent http://127.0.0.1:8002 request
20:57:38 | AGENT_REQUEST   | TICK:0190 | Agent http://127.0.0.1:8003 request
20:57:38 | AGENT_REQUEST   | TICK:0190 | Agent http://127.0.0.1:8004 request
20:57:38 | AGENT_REQUEST   | TICK:0190 | Agent http://127.0.0.1:8005 request
20:57:38 | AGENT_RESPONSE  | TICK:0190 | Agent http://127.0.0.1:8005 response
20:57:38 | AGENT_REQUEST   | TICK:0190 | Agent http://127.0.0.1:8006 request
20:57:38 | AGENT_REQUEST   | TICK:0190 | Agent http://127.0.0.1:8007 request
20:57:38 | AGENT_REQUEST   | TICK:0190 | Agent http://127.0.0.1:8008 request
20:57:38 | AGENT_REQUEST   | TICK:0190 | Agent http://127.0.0.1:8009 request
20:57:38 | AGENT_REQUEST   | TICK:0190 | Agent http://127.0.0.1:8010 request
20:57:38 | AGENT_REQUEST   | TICK:0191 | Agent http://127.0.0.1:8001 request
20:57:38 | AGENT_REQUEST   | TICK:0191 | Agent http://127.0.0.1:8002 request
20:57:38 | AGENT_REQUEST   | TICK:0191 | Agent http://127.0.0.1:8003 request
20:57:38 | AGENT_REQUEST   | TICK:0191 | Agent http://127.0.0.1:8004 request
20:57:38 | AGENT_REQUEST   | TICK:0191 | Agent http://127.0.0.1:8005 request
20:57:38 | AGENT_RESPONSE  | TICK:0191 | Agent http://127.0.0.1:8005 response
20:57:38 | AGENT_REQUEST   | TICK:0191 | Agent http://127.0.0.1:8006 request
20:57:38 | AGENT_REQUEST   | TICK:0191 | Agent http://127.0.0.1:8007 request
20:57:38 | AGENT_REQUEST   | TICK:0191 | Agent http://127.0.0.1:8008 request
20:57:39 | AGENT_REQUEST   | TICK:0191 | Agent http://127.0.0.1:8009 request
20:57:39 | AGENT_REQUEST   | TICK:0191 | Agent http://127.0.0.1:8010 request
20:57:39 | AGENT_REQUEST   | TICK:0192 | Agent http://127.0.0.1:8001 request
20:57:39 | AGENT_REQUEST   | TICK:0192 | Agent http://127.0.0.1:8002 request
20:57:39 | AGENT_REQUEST   | TICK:0192 | Agent http://127.0.0.1:8003 request
20:57:39 | AGENT_REQUEST   | TICK:0192 | Agent http://127.0.0.1:8004 request
20:57:39 | AGENT_REQUEST   | TICK:0192 | Agent http://127.0.0.1:8005 request
20:57:39 | AGENT_RESPONSE  | TICK:0192 | Agent http://127.0.0.1:8005 response
20:57:39 | AGENT_REQUEST   | TICK:0192 | Agent http://127.0.0.1:8006 request
20:57:39 | AGENT_REQUEST   | TICK:0192 | Agent http://127.0.0.1:8007 request
20:57:39 | AGENT_REQUEST   | TICK:0192 | Agent http://127.0.0.1:8008 request
20:57:39 | AGENT_REQUEST   | TICK:0192 | Agent http://127.0.0.1:8009 request
20:57:39 | AGENT_REQUEST   | TICK:0192 | Agent http://127.0.0.1:8010 request
20:57:39 | AGENT_REQUEST   | TICK:0193 | Agent http://127.0.0.1:8001 request
20:57:39 | AGENT_REQUEST   | TICK:0193 | Agent http://127.0.0.1:8002 request
20:57:39 | AGENT_REQUEST   | TICK:0193 | Agent http://127.0.0.1:8003 request
20:57:39 | AGENT_REQUEST   | TICK:0193 | Agent http://127.0.0.1:8004 request
20:57:39 | AGENT_REQUEST   | TICK:0193 | Agent http://127.0.0.1:8005 request
20:57:39 | AGENT_RESPONSE  | TICK:0193 | Agent http://127.0.0.1:8005 response
20:57:39 | AGENT_REQUEST   | TICK:0193 | Agent http://127.0.0.1:8006 request
20:57:39 | AGENT_REQUEST   | TICK:0193 | Agent http://127.0.0.1:8007 request
20:57:39 | AGENT_REQUEST   | TICK:0193 | Agent http://127.0.0.1:8008 request
20:57:39 | AGENT_REQUEST   | TICK:0193 | Agent http://127.0.0.1:8009 request
20:57:39 | AGENT_REQUEST   | TICK:0193 | Agent http://127.0.0.1:8010 request
20:57:39 | AGENT_REQUEST   | TICK:0194 | Agent http://127.0.0.1:8001 request
20:57:39 | AGENT_REQUEST   | TICK:0194 | Agent http://127.0.0.1:8002 request
20:57:39 | AGENT_REQUEST   | TICK:0194 | Agent http://127.0.0.1:8003 request
20:57:39 | AGENT_REQUEST   | TICK:0194 | Agent http://127.0.0.1:8004 request
20:57:39 | AGENT_REQUEST   | TICK:0194 | Agent http://127.0.0.1:8005 request
20:57:39 | AGENT_RESPONSE  | TICK:0194 | Agent http://127.0.0.1:8005 response
20:57:39 | AGENT_REQUEST   | TICK:0194 | Agent http://127.0.0.1:8006 request
20:57:39 | AGENT_REQUEST   | TICK:0194 | Agent http://127.0.0.1:8007 request
20:57:39 | AGENT_REQUEST   | TICK:0194 | Agent http://127.0.0.1:8008 request
20:57:39 | AGENT_REQUEST   | TICK:0194 | Agent http://127.0.0.1:8009 request
20:57:39 | AGENT_REQUEST   | TICK:0194 | Agent http://127.0.0.1:8010 request
20:57:39 | AGENT_REQUEST   | TICK:0195 | Agent http://127.0.0.1:8001 request
20:57:39 | AGENT_REQUEST   | TICK:0195 | Agent http://127.0.0.1:8002 request
20:57:39 | AGENT_REQUEST   | TICK:0195 | Agent http://127.0.0.1:8003 request
20:57:39 | AGENT_REQUEST   | TICK:0195 | Agent http://127.0.0.1:8004 request
20:57:39 | AGENT_REQUEST   | TICK:0195 | Agent http://127.0.0.1:8005 request
20:57:39 | AGENT_RESPONSE  | TICK:0195 | Agent http://127.0.0.1:8005 response
20:57:39 | AGENT_REQUEST   | TICK:0195 | Agent http://127.0.0.1:8006 request
20:57:39 | AGENT_REQUEST   | TICK:0195 | Agent http://127.0.0.1:8007 request
20:57:39 | AGENT_REQUEST   | TICK:0195 | Agent http://127.0.0.1:8008 request
20:57:39 | AGENT_REQUEST   | TICK:0195 | Agent http://127.0.0.1:8009 request
20:57:39 | AGENT_REQUEST   | TICK:0195 | Agent http://127.0.0.1:8010 request
20:57:39 | AGENT_REQUEST   | TICK:0196 | Agent http://127.0.0.1:8001 request
20:57:39 | AGENT_REQUEST   | TICK:0196 | Agent http://127.0.0.1:8002 request
20:57:39 | AGENT_REQUEST   | TICK:0196 | Agent http://127.0.0.1:8003 request
20:57:39 | AGENT_REQUEST   | TICK:0196 | Agent http://127.0.0.1:8004 request
20:57:39 | AGENT_REQUEST   | TICK:0196 | Agent http://127.0.0.1:8005 request
20:57:39 | AGENT_RESPONSE  | TICK:0196 | Agent http://127.0.0.1:8005 response
20:57:39 | AGENT_REQUEST   | TICK:0196 | Agent http://127.0.0.1:8006 request
